Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
55.305264,0.021492392,49.32853598912657,8.565197896053892,0,1,6723.877,0.029155144,5,1,false,false,0.8099966,1.3902436,9.852284,2.031808,0.019653222,3
55.328487,0.021695938,49.328543452086656,8.565192255192947,0,1,6725.4224,0.034985263,5,1,false,false,0.9984584,1.4329506,10.295376,2.0321677,0.023722699,3
55.3519,0.021899577,49.32855082504395,8.565186477466813,0,1,6725.9736,0.0394165,5,1,false,false,1.247267,1.4461925,11.0958,2.0326157,0.029583754,3
55.37577,0.022103308,49.328558198069835,8.565180836605869,0,1,6724.0225,0.041049905,5,1,false,false,1.3812551,1.4647219,10.543005,2.0331671,0.035270974,3
55.39979,0.022307126,49.32856566102992,8.565175058879735,0,1,6720.1826,0.040349998,5,1,false,false,0.9960604,1.4647442,10.069256,2.0337915,0.036720823,3
55.422966,0.02251103,49.32857303405581,8.565169418858455,0,1,6717.368,0.03731767,5,1,false,false,1.1914194,1.4285948,10.761245,2.0344598,0.041239567,3
55.44523,0.02271502,49.32858049701589,8.565163640292658,0,1,6716.8496,0.036151476,5,1,false,false,1.204193,1.371716,10.235951,2.0351508,0.041463763,3
55.465805,0.022919089,49.32858787004178,8.565157862566524,0,1,6720.737,0.033586364,5,1,false,false,1.2764871,1.2528738,9.624139,2.0358233,0.040008754,3
55.486794,0.023123227,49.328595333001864,8.565152222545244,0,1,6728.5356,0.031953856,5,1,false,false,1.295734,1.225529,9.068851,2.0364733,0.038148627,3
55.506245,0.02332745,49.32860270602775,8.565146443979447,0,1,6729.197,0.03475256,5,1,false,false,1.5173552,1.1995815,10.031487,2.0371153,0.04145578,3
55.52557,0.023531742,49.328610168919234,8.565140666253313,0,1,6739.055,0.04338141,5,1,false,false,1.8889041,1.2177469,11.052636,2.0377793,0.043449577,3
55.544792,0.023736108,49.328617542013724,8.565134888527181,0,1,6750.6973,0.052011143,5,1,false,false,1.975545,1.0198478,9.021765,2.0384805,0.04327449,3
55.56741,0.023940554,49.328625004905206,8.565129110801047,0,1,6755.227,0.054809853,5,1,false,false,2.541795,1.3860435,10.537037,2.0392892,0.05172457,3
55.592663,0.02414508,49.3286323779311,8.56512333223525,0,1,6748.8975,0.06017459,5,1,false,false,1.79145,1.5396918,9.247485,2.0401993,0.05365477,3
55.61076,0.02434969,49.32863984089118,8.565117554509117,0,1,6747.7646,0.05784218,5,1,false,false,1.5975503,1.5195426,8.964791,2.04115,0.058510944,3
55.63295,0.024554383,49.32864730385126,8.565111776782985,0,1,6763.5024,0.051311243,5,1,false,false,2.1189904,1.3230886,9.815298,2.0421357,0.061914258,3
55.6536,0.024759151,49.32865467687715,8.565105998217188,0,1,6752.1646,0.04664733,5,1,false,false,2.276565,1.2351145,10.427755,2.0431273,0.060750145,3
55.674873,0.024964001,49.328662139837235,8.565100082786202,0,1,6760.803,0.044547603,5,1,false,false,2.4142427,1.1878833,10.5000925,2.0441487,0.06211299,3
55.695282,0.02516892,49.32866951286312,8.56509430506007,0,1,6775.0103,0.041748904,5,1,false,false,2.5174217,1.2704028,10.050841,2.0452156,0.063744955,3
55.717052,0.02537395,49.328676975754604,8.565088527333936,0,1,6773.2305,0.037783988,5,1,false,false,2.2838686,1.6605717,10.069813,2.0462947,0.06300496,3
55.741684,0.025579065,49.3286843487805,8.565082611902952,0,1,6761.0835,0.032652847,5,1,false,false,2.1333377,1.478051,10.843313,2.0473475,0.05979935,3
55.763817,0.025784276,49.32869181174058,8.565076696471966,0,1,6755.1577,0.028221635,5,1,false,false,2.215414,1.3110895,9.890583,2.048309,0.05438354,3
55.78404,0.025989566,49.32869927470066,8.56507091790617,0,1,6765.465,0.022389708,5,1,false,false,2.3166184,1.2472123,10.393568,2.0491598,0.04799799,3
55.804367,0.026194932,49.328706647726555,8.565065002475185,0,1,6767.852,0.018891992,5,1,false,false,2.4014587,1.2303522,10.504993,2.0498757,0.04020192,3
55.824913,0.02640038,49.32871411068663,8.5650590870442,0,1,6764.474,0.016325977,5,1,false,false,2.0554411,1.2268739,9.4970875,2.0504842,0.03260379,3
55.84453,0.02660589,49.32872148371253,8.565053171613215,0,1,6775.7744,0.013527264,5,1,false,false,1.905479,1.2581556,9.318924,2.0510151,0.03005852,3
55.86365,0.026811475,49.328728946672605,8.565047256182229,0,1,6786.4053,0.010728552,5,1,false,false,1.5994296,1.3186278,9.172484,2.0514991,0.027271356,3
55.88399,0.027017135,49.3287363196985,8.565041340751245,0,1,6785.599,0.009562347,5,1,false,false,1.6446683,1.2789476,10.172988,2.0519295,0.025119448,3
55.904835,0.027222872,49.32874378258998,8.56503542532026,0,1,6787.5527,0.010962151,5,1,false,false,1.5436462,1.1983414,9.271157,2.0522969,0.020694809,3
55.924477,0.027428681,49.32875115561587,8.56502950904961,0,1,6796.932,0.01119485,5,1,false,false,1.6445165,1.2129805,10.430969,2.052621,0.01901657,3
55.945984,0.027634569,49.328758618575954,8.565023455913774,0,1,6802.2285,0.01236106,5,1,false,false,2.5019143,1.3839298,13.642822,2.0529697,0.02385539,3
55.968815,0.02784054,49.32876608153603,8.56501754048279,0,1,6792.753,0.017725786,5,1,false,false,1.6081843,1.4615482,9.696617,2.053392,0.022588164,3
55.991463,0.028046587,49.328773454561926,8.565011625051804,0,1,6789.0625,0.019358288,5,1,false,false,1.6991522,1.4200189,9.494202,2.0537565,0.019428669,3
56.016224,0.028252723,49.328780917522,8.565005571915968,0,1,6784.6226,0.01889199,5,1,false,false,1.8628442,1.477002,12.415101,2.0540745,0.016671611,3
56.035862,0.028458947,49.3287882905479,8.564999656484982,0,1,6767.14,0.016792279,5,1,false,false,1.7365952,1.1382222,10.181771,2.0543087,0.0135842245,3
56.052055,0.028665228,49.32879575343938,8.564993603349146,0,1,6792.4194,0.008629741,5,1,false,false,1.2010565,1.0264777,11.582905,2.0545354,0.013955949,3
56.07007,0.028871574,49.32880321639946,8.564987550213308,0,1,6813.5054,-0.0023324126,5,1,false,false,1.0660346,1.2432519,12.096259,2.054781,0.014782809,3
56.09016,0.029077983,49.32881058942535,8.564981634782324,0,1,6799.854,-0.009795948,5,1,false,false,0.63434637,1.3236641,10.333619,2.054993,0.008752544,3
56.111916,0.029284472,49.32881805238543,8.564975581646488,0,1,6803.6626,-0.011894753,5,1,false,false,0.6720165,1.4038138,10.171573,2.0550952,0.0025051625,3
56.132854,0.029491039,49.328825515345514,8.56496952851065,0,1,6803.756,-0.0069972323,5,1,false,false,0.6988295,1.2971426,9.897508,2.0550785,-0.004687821,3
56.15312,0.02969768,49.3288328883714,8.564963475374814,0,1,6795.187,0.002565112,5,1,false,false,0.65956247,1.2759483,8.807738,2.0549753,-0.007424455,3
56.172176,0.029904392,49.328840351331486,8.564957422238976,0,1,6802.9062,0.017025882,5,1,false,false,0.63428473,1.1257725,7.048636,2.0548487,-0.006473594,3
56.189278,0.03011117,49.32884781422297,8.564951506807992,0,1,6815.27,0.032652855,5,1,false,false,0.60576814,1.0537505,6.9514956,2.054729,-0.005079342,3
56.205364,0.030318012,49.32885518724886,8.564945453672156,0,1,6825.744,0.045247525,5,1,false,false,0.7672769,0.86191386,6.496377,2.0546634,0.00092782883,3
56.216595,0.030524893,49.32886265020894,8.564939400536318,0,1,6851.3164,0.05644236,5,1,false,false,0.9089652,0.6749278,7.127322,2.0547159,0.009243417,3
56.22997,0.030731823,49.328870113169025,8.564933347400482,0,1,6892.6133,0.0639059,5,1,false,false,1.194715,0.96295804,8.635823,2.054968,0.023057431,3
56.24887,0.030938806,49.3288775761291,8.564927294264644,0,1,6899.1865,0.06763811,5,1,false,false,1.7384704,1.2364001,11.336727,2.055499,0.041687068,3
56.276432,0.03114587,49.328884949155,8.564921241128808,0,1,6885.751,0.06623832,5,1,false,false,1.5928042,2.0196016,10.793759,2.0563533,0.05739811,3
56.310852,0.03135305,49.32889241204648,8.564915187992971,0,1,6852.652,0.05480987,5,1,false,false,1.6610737,2.150017,11.160482,2.0574408,0.06792123,3
56.34352,0.031560358,49.328899875006556,8.564908997991946,0,1,6804.1143,0.03731768,5,1,false,false,1.3460302,1.8226861,10.190225,2.058564,0.06232257,3
56.36614,0.03176777,49.32890733796664,8.564902944856108,0,1,6788.473,0.020290896,5,1,false,false,1.0414604,1.1996446,10.11756,2.0595045,0.048732523,3
56.382042,0.031975243,49.328914800926725,8.564896891720272,0,1,6810.3667,0.011428451,5,1,false,false,1.1874062,0.9025259,10.230324,2.0601714,0.03340018,3
56.39476,0.032182764,49.32892226381821,8.564890700879584,0,1,6824.941,0.01119485,5,1,false,false,1.1545075,0.71668094,9.403252,2.0606196,0.02347887,3
56.407837,0.032390323,49.3289296369127,8.564884647743746,0,1,6847.8677,0.01912469,5,1,false,false,1.3033954,0.88355225,7.951214,2.060975,0.021812096,3
56.42335,0.032597937,49.32893709980418,8.56487859460791,0,1,6870.987,0.033120055,5,1,false,false,1.3279626,0.9810057,8.428837,2.0613308,0.023192659,3
56.441055,0.03280561,49.328944562764256,8.56487240376722,0,1,6876.5566,0.04874614,5,1,false,false,1.5740948,1.1707263,8.729277,2.0617595,0.029415522,3
56.46072,0.033013355,49.32895202572434,8.564866350631384,0,1,6881.1284,0.062507,5,1,false,false,1.9359661,1.1865276,8.40293,2.0623178,0.038873635,3
56.48249,0.033221163,49.328959488684426,8.564860159790696,0,1,6888.627,0.06880433,5,1,false,false,1.8135682,1.5187594,7.9363112,2.0630565,0.047694173,3
