Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.707573,0.014319964,49.32827424660456,8.56539627248799,0,1,6646.9565,0.016463332,5,1,false,false,0.59785336,1.6255556,9.439499,2.0277352,3
54.733936,0.014521294,49.32828161956185,8.565390631627043,0,1,6644.9717,0.016221775,5,1,false,false,0.5013669,1.6041133,10.499199,2.0280797,3
54.760025,0.014722721,49.328288902790746,8.565385129310615,0,1,6646.949,0.015736785,5,1,false,false,0.61607033,1.5543989,9.825011,2.0284228,3
54.78506,0.014924244,49.32829627574804,8.56537948844967,0,1,6649.58,0.015252737,5,1,false,false,0.56660146,1.5064276,9.390393,2.0287712,3
54.809956,0.015125854,49.32830364884253,8.565373848428388,0,1,6654.7104,0.016221773,5,1,false,false,0.5950497,1.5621331,9.995816,2.0291216,3
54.83513,0.015327557,49.328310931934226,8.565368208407108,0,1,6656.608,0.016463328,5,1,false,false,0.72215813,1.5382243,9.613893,2.0294592,3
54.859917,0.01552936,49.32831830489152,8.565362705251014,0,1,6657.965,0.01646333,5,1,false,false,0.72365427,1.5019255,9.742999,2.0298042,3
54.88455,0.015731247,49.32832567798601,8.565357064390069,0,1,6665.1704,0.016948318,5,1,false,false,0.74998295,1.5002589,9.69315,2.0301616,3
54.909195,0.015933227,49.3283330509433,8.565351424368789,0,1,6668.8315,0.017188935,5,1,false,false,0.7254195,1.5106708,9.893821,2.0305252,3
54.93422,0.01613529,49.32834042403779,8.565345784347507,0,1,6670.389,0.016705828,5,1,false,false,0.80018723,1.5367389,9.258736,2.0308774,3
54.95921,0.016337454,49.32834770712949,8.565340143486562,0,1,6672.939,0.014768688,5,1,false,false,0.81651175,1.5213672,9.790669,2.0312302,3
54.98428,0.016539713,49.32835508008678,8.56533450346528,0,1,6675.7793,0.0138005875,5,1,false,false,0.80086255,1.5127546,9.444451,2.0315886,3
55.008736,0.016742058,49.32836245318127,8.565328862604336,0,1,6677.289,0.013315598,5,1,false,false,0.6006892,1.4848346,9.302039,2.031941,3
55.033226,0.01694449,49.32836982613856,8.565323084878203,0,1,6683.7026,0.012831549,5,1,false,false,0.70517844,1.4915631,9.810133,2.0322623,3
55.05763,0.017147021,49.32837719923305,8.565317444856921,0,1,6687.507,0.012347499,5,1,false,false,0.78762895,1.4775611,10.06644,2.0325685,3
