Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
56.560055,0.034845326,49.3290147863443,8.564803893924081,0,1,6800.1772,0.03704249,5,1,false,false,1.2766956,2.0626445,3
56.57586,0.03505351,49.32902224930439,8.564797703083391,0,1,6820.6562,0.024453431,5,1,false,false,0.82113415,2.0629904,3
56.593807,0.035261746,49.329029712264465,8.564791512242703,0,1,6837.779,0.0067785755,5,1,false,false,0.538117,2.063397,3
56.615276,0.035470057,49.32903717522455,8.564785321402015,0,1,6837.656,-0.012347495,5,1,false,false,0.4158178,2.06376,3
56.638035,0.035678443,49.32904463811603,8.56477913140099,0,1,6833.617,-0.025421541,5,1,false,false,0.021543235,2.0639899,3
56.660316,0.035886906,49.32905210107611,8.564772940560301,0,1,6828.3447,-0.0336532,5,1,false,false,-0.07268995,2.0640233,3
56.68034,0.03609545,49.32905956403619,8.564766749719611,0,1,6829.7896,-0.03583283,5,1,false,false,0.26066458,2.0638428,3
56.699867,0.03630406,49.32906702699628,8.564760558878923,0,1,6837.5044,-0.033895697,5,1,false,false,-0.13679877,2.0635495,3
56.71933,0.036512733,49.32907448988776,8.564754368038233,0,1,6841.233,-0.028085224,5,1,false,false,-0.3112612,2.0631456,3
56.73811,0.036721457,49.32908195284784,8.56474817803721,0,1,6844.4307,-0.022516303,5,1,false,false,-0.22715652,2.0626712,3
56.756298,0.036930252,49.32908941580792,8.56474198719652,0,1,6849.4478,-0.018400472,5,1,false,false,-0.26614663,2.0621798,3
56.774723,0.037139118,49.329096878768006,8.564735796355832,0,1,6852.855,-0.01501118,5,1,false,false,0.020692676,2.0617237,3
56.791508,0.037348058,49.32910443159368,8.564729467810292,0,1,6852.022,-0.013558091,5,1,false,false,-0.07562855,2.0613232,3
56.808502,0.037557065,49.329111894553755,8.564723277809266,0,1,6857.0107,-0.016948314,5,1,false,false,-0.3247535,2.0609672,3
56.82522,0.03776613,49.32911935751384,8.564717086968578,0,1,6863.387,-0.021064144,5,1,false,false,-0.4504744,2.0606441,3
56.841305,0.037975214,49.32912682040532,8.564710896127888,0,1,6864.1016,-0.027842727,5,1,false,false,-0.731781,2.060337,3
56.857475,0.038184367,49.329134373299595,8.5647047052872,0,1,6865.5957,-0.035105348,5,1,false,false,-1.2374142,2.0600126,3
56.876656,0.0383936,49.329141836225375,8.564698514446512,0,1,6872.236,-0.038010586,5,1,false,false,-0.9122282,2.0596108,3
56.89598,0.038602885,49.32914938908535,8.564692324445486,0,1,6870.0737,-0.040915824,5,1,false,false,-0.7621663,2.0591497,3
56.915382,0.03881224,49.32915685204543,8.564686133604798,0,1,6867.5366,-0.04309546,5,1,false,false,-0.8963348,2.0586379,3
56.92935,0.039021663,49.329164404905406,8.564679942764108,0,1,6874.057,-0.04309546,5,1,false,false,-0.73322827,2.0581262,3
56.94372,0.039231118,49.329171867831185,8.56467375192342,0.0027403792,1,6892.939,-0.04527509,5,1,false,false,-0.8437468,2.0576622,3
56.957928,0.039440636,49.32917942069116,8.56466756108273,0.010127488,0.986683,6898.615,-0.052779283,5,1,false,false,-0.8716067,2.0572395,3
56.970665,0.039650194,49.32918688365124,8.564661371081707,0.017514594,0.967201,6902.2266,-0.06101187,5,1,false,false,-1.0891303,2.056842,3
56.98151,0.03985979,49.329194436511216,8.564655180241017,0.024425117,0.9403206,6912.174,-0.07287533,5,1,false,false,-1.5167294,2.0563922,3
56.992546,0.040069424,49.32920198937119,8.564648989400329,0.031335637,0.87595546,6908.025,-0.08498031,5,1,false,false,-1.6378686,2.0557888,3
57.002346,0.040279098,49.32920945229697,8.56464279855964,0.036458947,0.80271274,6884.291,-0.09490758,5,1,false,false,-1.7091925,2.0550256,3
57.0061,0.040488794,49.32921700515694,8.56463660771895,0.04170142,0.70653516,6863.805,-0.10459137,5,1,false,false,-2.0438423,2.0541453,3
57.002525,0.04069848,49.32922455801692,8.564630554583115,0.04587156,0.596301,6850.0073,-0.10967533,5,1,false,false,-2.3748407,2.053108,3
56.98919,0.04090814,49.32923211087689,8.56462436458209,0.049326826,0.4986438,6830.563,-0.11451769,5,1,false,false,-2.9157379,2.0518956,3
56.96627,0.041117728,49.329239663736864,8.564618173741401,0.05170976,0.40887797,6814.9546,-0.11887508,5,1,false,false,-2.9500055,2.0504742,3
56.9343,0.041327216,49.32924712666264,8.564612120605563,0.05468844,0.33390874,6801.923,-0.1254121,5,1,false,false,-3.1624546,2.0489173,3
56.89609,0.04153656,49.32925467952262,8.564606067469727,0.057667114,0.25745988,6785.471,-0.13509685,5,1,false,false,-3.5549607,2.0471718,3
56.850513,0.04174576,49.32926223238259,8.564599876629039,0.059454303,0.21824905,6777.8735,-0.15446445,5,1,false,false,-4.285421,2.0451856,3
56.798367,0.04195481,49.329269785242566,8.564593823493201,0.061360665,0.18766958,6775.8623,-0.17964354,5,1,false,false,-4.689771,2.0429137,3
56.743782,0.04216366,49.329277338102536,8.564587770357365,0.06338616,0.16276202,6757.9805,-0.20506416,5,1,false,false,-5.7198567,2.0402803,3
56.689022,0.042372294,49.32928489096251,8.564581854926379,0.06529249,0.14032061,6725.29,-0.22951569,5,1,false,false,-7.0232716,2.0371752,3
