Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
56.429993,0.026122333,49.32870107297289,8.565058261654752,0,1,6864.8657,-0.056412928,5,1,false,false,1.140336,2.0515494,3
56.453793,0.026330205,49.328708625867165,8.565052208518916,0,1,6823.8516,-0.051086508,5,1,false,false,0.67991906,2.0507758,3
56.476295,0.026538167,49.32871608882724,8.56504629308793,0,1,6827.502,-0.038496505,5,1,false,false,0.07187414,2.049904,3
56.496983,0.0267462,49.328723551718724,8.565040239952094,0,1,6863.965,-0.026632128,5,1,false,false,0.055830553,2.0489862,3
56.517715,0.02695431,49.328731104613,8.565034186816257,0,1,6854.0205,-0.015737724,5,1,false,false,0.12128888,2.048084,3
56.543198,0.027162513,49.32873856757308,8.565028271385271,0,1,6850.0195,-0.007990105,5,1,false,false,-0.5585095,2.047281,3
56.565575,0.027370786,49.328746120398755,8.565022218249435,0,1,6853.607,-0.00435739,5,1,false,false,-0.4249879,2.046541,3
56.587627,0.02757915,49.32875358335884,8.565016165113597,0,1,6860.6807,-0.0026636815,5,1,false,false,-0.2885261,2.0458722,3
56.613014,0.027787607,49.32876113618451,8.565010111977761,0,1,6856.453,-0.0026636813,5,1,false,false,-0.62204486,2.0453248,3
56.635956,0.027996138,49.32876859914459,8.565004196546775,0,1,6846.11,-0.002905238,5,1,false,false,-1.0207062,2.044852,3
56.65957,0.028204756,49.32877615203886,8.56499814341094,0,1,6856.597,-0.0024211875,5,1,false,false,-0.65814596,2.044432,3
56.68189,0.028413452,49.328783704864534,8.564992090275103,0,1,6844.6387,-0.0029052387,5,1,false,false,-1.1072462,2.0441453,3
56.70147,0.028622221,49.32879125769021,8.564986037139265,0,1,6847.458,-0.0024211875,5,1,false,false,-1.2439494,2.043939,3
56.72114,0.02883107,49.32879872065029,8.564980121708281,0,1,6871.9736,1.7462298e-10,5,1,false,false,-0.60175925,2.0437517,3
56.742718,0.029039992,49.328806273544565,8.564974068572443,0,1,6862.575,0.0041158325,5,1,false,false,-1.6671243,2.0436563,3
56.76277,0.029248998,49.32881382637024,8.564968015436607,0,1,6858.269,0.009684752,5,1,false,false,-0.49719143,2.0434837,3
56.783585,0.02945806,49.32882137926451,8.564961962300771,0,1,6887.184,0.01864296,5,1,false,false,-0.11304547,2.0433648,3
56.80749,0.029667195,49.32882893209018,8.564955909164933,0,1,6867.0737,0.03244261,5,1,false,false,-0.30472034,2.04338,3
56.828144,0.029876404,49.32883648498446,8.564949993733949,0,1,6854.789,0.04745379,5,1,false,false,0.41754872,2.043489,3
56.84487,0.030085675,49.328844037810136,8.564943940598111,0,1,6893.88,0.066579856,5,1,false,false,0.30180642,2.0437727,3
56.86156,0.030295005,49.3288515907044,8.564937887462275,0,1,6907.7974,0.07844425,5,1,false,false,0.95747185,2.0442822,3
56.876015,0.030504394,49.32885914353008,8.564931834326439,0,1,6918.0464,0.08425377,5,1,false,false,1.0743436,2.045079,3
56.895096,0.030713832,49.32886669642435,8.5649257811906,0,1,6952.9326,0.08304366,5,1,false,false,1.031354,2.0461395,3
56.918674,0.030923346,49.32887424925003,8.564919728054765,0,1,6947.8794,0.076022126,5,1,false,false,1.2544376,2.0474067,3
56.94539,0.03113295,49.328881802144295,8.564913674918927,0,1,6928.9297,0.06537022,5,1,false,false,1.6204903,2.0488572,3
56.975674,0.031342644,49.328889354969974,8.56490762178309,0,1,6918.25,0.05181117,5,1,false,false,2.0372922,2.0503964,3
57.00509,0.03155246,49.328896907795645,8.564901568647254,0,1,6887.551,0.03994772,5,1,false,false,2.4537804,2.0518663,3
57.022926,0.031762358,49.32890446068992,8.564895515511417,0,1,6868.7725,0.030747956,5,1,false,false,3.1860442,2.0531948,3
57.034782,0.031972293,49.32891201351559,8.56488946237558,0,1,6888.0063,0.015252731,5,1,false,false,2.1771727,2.0545304,3
57.04959,0.03218227,49.328919566409866,8.564883272374555,0,1,6899.6313,-0.010653789,5,1,false,false,0.91092473,2.0556517,3
57.07054,0.0323923,49.32892720916973,8.564877219238719,0,1,6898.293,-0.03970711,5,1,false,false,1.957382,2.056357,3
57.085896,0.032602403,49.328934762064,8.564871028398029,0,1,6852.926,-0.060770314,5,1,false,false,0.7411312,2.0567548,3
57.088665,0.032812547,49.32894231488967,8.564864975262193,0,1,6864.734,-0.072393134,5,1,false,false,-0.97607815,2.0567498,3
57.080696,0.033022676,49.32894986778395,8.564858784421503,0,1,6996.5063,-0.07311877,5,1,false,false,0.10924195,2.0563073,3
57.0715,0.03323276,49.32895742060962,8.564852731285667,0,1,7092.449,-0.056896977,5,1,false,false,0.5798373,2.0557933,3
57.09485,0.033442855,49.3289649734353,8.56484667814983,0,1,7093.7163,-0.024695922,5,1,false,false,0.58144605,2.055291,3
57.131023,0.033653054,49.328972526329565,8.56484048730914,0,1,7048.6006,0.006294526,5,1,false,false,0.45098442,2.054829,3
57.17788,0.033863418,49.328980079155244,8.564834296468453,0,1,6991.4204,0.026873687,5,1,false,false,1.1070279,2.0544198,3
57.219353,0.034073934,49.32898772198371,8.56482824417228,0,1,6923.778,0.035106283,5,1,false,false,2.1230748,2.0541506,3
57.25326,0.03428459,49.32899527480938,8.564822053331591,0,1,6905.9,0.03534784,5,1,false,false,1.6341819,2.054077,3
57.27913,0.034495354,49.329002827703654,8.564815862490903,0,1,6894.722,0.031474512,5,1,false,false,1.2287484,2.054072,3
57.300163,0.03470619,49.329010470463516,8.564809809355065,0,1,6885.5386,0.027600233,5,1,false,false,1.0703099,2.0541165,3
57.317104,0.03491709,49.329018023289194,8.564803618514377,0,1,6899.415,0.024694996,5,1,false,false,0.62603027,2.0542552,3
57.331787,0.035128046,49.32902557618346,8.564797427673687,0,1,6922.913,0.0225163,5,1,false,false,0.7194647,2.0544858,3
57.350746,0.035339054,49.32903321894333,8.564791237672663,0,1,6932.737,0.019126076,5,1,false,false,0.7909977,2.054745,3
57.373165,0.035550144,49.329040771769,8.564785046831974,0,1,6926.8403,0.01743237,5,1,false,false,1.1813893,2.055002,3
57.39769,0.03576132,49.329048414597466,8.564778855991285,0,1,6921.542,0.017189872,5,1,false,false,1.0397679,2.0552402,3
57.418114,0.035972565,49.32905596742314,8.564772665150597,0,1,6915.546,0.019611057,5,1,false,false,0.7615984,2.0554461,3
57.4377,0.036183875,49.32906352031741,8.564766474309907,0,1,6931.235,0.023484394,5,1,false,false,0.9285871,2.0556552,3
57.456974,0.03639526,49.32907116307728,8.564760284308884,0,1,6935.741,0.027358672,5,1,false,false,1.0607536,2.0559087,3
57.47806,0.036606718,49.32907871590295,8.564754093468194,0,1,6928.3906,0.030506402,5,1,false,false,1.032492,2.0561826,3
57.49802,0.036818244,49.32908635866281,8.564747902627506,0,1,6933.9653,0.03123201,5,1,false,false,0.7916217,2.0564551,3
57.516354,0.037029844,49.32909400149128,8.564741711786816,0,1,6947.28,0.030989518,5,1,false,false,0.72037846,2.0567605,3
57.53513,0.037241504,49.329101554316956,8.564735520946128,0,1,6951.0513,0.029053323,5,1,false,false,1.1821038,2.05712,3
57.553543,0.037453227,49.32910919707682,8.564729330945102,0,1,6955.069,0.023000345,5,1,false,false,0.73482984,2.0575635,3
57.573795,0.03766503,49.32911674997109,8.564723002399562,0,1,6960.898,0.014767745,5,1,false,false,1.5672266,2.057989,3
57.59725,0.037876908,49.329124392730954,8.564716811558874,0,1,6962.784,0.0053264275,5,1,false,false,1.2699523,2.0584154,3
57.619617,0.038088858,49.32913203549082,8.564710620718184,0,1,6950.6475,0.0007256076,5,1,false,false,0.72536844,2.0587337,3
57.64067,0.038300883,49.32913958835079,8.564704293012309,0.0071488144,1,6955.3374,0.001210594,5,1,false,false,0.9513745,2.0589209,3
57.659473,0.038512982,49.32914723114496,8.564698102171619,0.032288812,1,6961.1035,0.0070210695,5,1,false,false,0.67823035,2.0590167,3
57.672256,0.03872513,49.32915487390482,8.56469191133093,0.055165015,1,6951.792,0.014284632,5,1,false,false,0.8947079,2.0590594,3
57.68094,0.038937334,49.329162426764796,8.56468558278539,0.08804957,0.93810105,6949.757,0.021547262,5,1,false,false,1.1550477,2.0591102,3
57.680008,0.039149545,49.32917006952466,8.564679392784365,0.11414272,0.838471,6937.7183,0.025421534,5,1,false,false,0.87802154,2.0592139,3
57.66861,0.039361723,49.329177712318824,8.564673064238825,0.13999762,0.72133183,6917.3354,0.023726895,5,1,false,false,0.85027874,2.0593545,3
57.641655,0.039573833,49.3291852651788,8.564666873398135,0.16263555,0.6061652,6893.4204,0.017432362,5,1,false,false,0.7900337,2.0595205,3
57.599545,0.039785825,49.32919290793866,8.56466054569226,0.19373289,0.5067819,6875.8833,0.00653702,5,1,false,false,0.6357721,2.059693,3
57.542706,0.039997622,49.32920046079864,8.56465435485157,0.2183963,0.41381013,6852.369,-0.004600819,5,1,false,false,0.32738894,2.0598352,3
57.470215,0.040209178,49.3292081035928,8.56464802630603,0.23662573,0.3284833,6816.749,-0.01622177,5,1,false,false,0.26818818,2.0598702,3
57.381985,0.040420435,49.329215656452774,8.564641835465341,0.25318715,0.25400734,6789.538,-0.025906524,5,1,false,false,0.049957573,2.0597587,3
