Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
56.27576,0.5813777,49.3303886872487,8.577862223567072,0,1,6805.07,0.034622245,5,1,false,false,0.26178366,1.2910465,10.398757,2.9311981,3
56.296295,0.5815852,49.330390395655336,8.577849566895821,0,1,6808.8423,0.030747969,5,1,false,false,0.5481961,1.2414697,11.161593,2.9321117,3
56.316174,0.5817928,49.33039210406197,8.57783704813934,0,1,6811.4033,0.029053325,5,1,false,false,0.94848245,1.187208,10.061283,2.9329734,3
56.335323,0.58200043,49.33039381246861,8.577824391678007,0,1,6822.044,0.02857021,5,1,false,false,1.0963464,1.1186634,10.135299,2.9338143,3
56.354996,0.5822081,49.33039552080665,8.577811735006758,0,1,6833.6294,0.026874628,5,1,false,false,1.3017023,1.261064,9.814344,2.934627,3
56.375423,0.5824159,49.33039722921328,8.577799078545425,0,1,6834.9707,0.026390579,5,1,false,false,1.4257445,1.3066275,9.512161,2.9354236,3
56.397556,0.5826237,49.33039893761992,8.577786422084092,0,1,6834.902,0.02711712,5,1,false,false,1.2897568,1.3741765,8.48354,2.9361985,3
56.419037,0.58283156,49.33040064595795,8.577773628127822,0,1,6834.963,0.026148083,5,1,false,false,1.6236,1.2748909,8.9440155,2.9368923,3
56.439392,0.58303946,49.33040235436459,8.577760971666489,0,1,6840.301,0.029053317,5,1,false,false,1.7526817,1.2266028,10.016718,2.9375546,3
56.458416,0.5832475,49.33040397283703,8.577748315205154,0,1,6849.255,0.030506408,5,1,false,false,1.7951652,1.1411816,8.998157,2.9382002,3
56.47819,0.5834555,49.33040568124367,8.577735658533905,0,1,6862.004,0.032927595,5,1,false,false,1.9915713,1.3143854,9.913085,2.9388704,3
56.501434,0.5836636,49.3304073895817,8.577723002072572,0,1,6860.6455,0.035348784,5,1,false,false,2.1727047,1.4260497,9.045743,2.939559,3
56.524715,0.5838717,49.33040909798834,8.577710208116303,0,1,6847.365,0.03728592,5,1,false,false,2.280249,1.4253588,11.787108,2.9402554,3
56.547256,0.58408,49.33041071646078,8.57769755165497,0,1,6851.5527,0.03801153,5,1,false,false,2.554229,1.334868,10.911597,2.940994,3
56.567898,0.5842882,49.33041242486742,8.577684895193636,0,1,6852.9946,0.036559384,5,1,false,false,2.0921519,1.3044866,9.3683195,2.9417746,3
56.590694,0.5844965,49.330414043339864,8.577672101027451,0,1,6852.2393,0.031959504,5,1,false,false,2.4310005,1.5153917,9.73809,2.942519,3
56.612923,0.5847049,49.3304157516779,8.577659444566118,0,1,6840.923,0.03268604,5,1,false,false,2.1679976,1.2502123,8.314315,2.943198,3
56.63168,0.5849133,49.33041737015034,8.577646650399931,0,1,6843.18,0.03147451,5,1,false,false,1.8709677,1.0762339,7.6012564,2.9437568,3
56.6481,0.58512175,49.33041907855698,8.577633856443663,0,1,6868.5093,0.03220105,5,1,false,false,2.2297869,0.9165874,8.612896,2.944225,3
56.66258,0.58533025,49.330420697029425,8.577621199982328,0,1,6884.216,0.035348784,5,1,false,false,2.2353883,0.8889727,9.2746935,2.9447317,3
56.677933,0.58553874,49.33042231550186,8.577608405816143,0,1,6906.018,0.03873807,5,1,false,false,2.122498,1.0663961,8.295498,2.945356,3
56.700306,0.5857473,49.3304240238399,8.577595611859874,0,1,6919.832,0.040917706,5,1,false,false,2.2646859,1.5366683,8.568756,2.9460902,3
56.728275,0.5859559,49.33042564231235,8.57758295539854,0,1,6891.8486,0.042853903,5,1,false,false,2.497019,1.771337,10.683003,2.9468741,3
56.755295,0.58616465,49.33042726078479,8.577570161232355,0,1,6867.2217,0.04091771,5,1,false,false,2.6922174,1.5148846,9.95821,2.947658,3
56.77694,0.5863734,49.330428879257234,8.577557367276086,0,1,6874.7544,0.03994867,5,1,false,false,2.7463214,1.2234447,9.345181,2.9484353,3
56.796787,0.58658224,49.33043049772968,8.5775445731099,0,1,6881.539,0.038253088,5,1,false,false,2.391112,1.237103,9.989387,2.9491992,3
56.81744,0.5867911,49.330432116202125,8.577531779153631,0,1,6874.1357,0.035106298,5,1,false,false,2.4768457,1.2338948,9.5927725,2.94989,3
56.83622,0.587,49.330433734674564,8.577518984987446,0,1,6880.2715,0.032686047,5,1,false,false,2.700365,1.1028012,10.23236,2.9505267,3
56.853897,0.587209,49.33043535314701,8.577506191031176,0,1,6897.6396,0.03050641,5,1,false,false,2.4822998,1.1030818,10.580124,2.951202,3
56.872913,0.587418,49.330436971619456,8.577493396864991,0,1,6901.893,0.027843669,5,1,false,false,2.3156166,1.2237562,9.160907,2.9518967,3
56.894176,0.5876271,49.3304385900919,8.577480602908722,0,1,6901.1245,0.02445344,5,1,false,false,2.356659,1.343072,9.435694,2.9525743,3
56.916035,0.58783627,49.33044011863015,8.577467808952452,0,1,6897.0166,0.021790698,5,1,false,false,2.2652473,1.3081963,9.478485,2.9532018,3
56.936382,0.5880455,49.330441737102596,8.577455014786267,0,1,6894.941,0.020095114,5,1,false,false,2.2066078,1.183482,9.628298,2.9537601,3
56.955326,0.58825475,49.33044335557504,8.577442083125145,0,1,6904.9673,0.018642966,5,1,false,false,2.2957788,1.1322844,10.454073,2.954254,3
56.97401,0.5884641,49.33044488411329,8.577429289168876,0,1,6913.552,0.01743237,5,1,false,false,2.2288244,1.1788002,10.44534,2.9547307,3
56.99448,0.5886735,49.33044650258574,8.57741649500269,0,1,6914.0176,0.017189873,5,1,false,false,2.264965,1.2987713,10.004903,2.9551942,3
57.01593,0.588883,49.33044803119259,8.57740356334157,0,1,6910.49,0.01694832,5,1,false,false,2.1487262,1.3101459,9.638255,2.955646,3
57.03715,0.58909255,49.330449649665034,8.5773907693853,0,1,6907.76,0.017674861,5,1,false,false,2.1075811,1.272237,9.757697,2.9560506,3
57.057186,0.5893022,49.33045117820329,8.57737783772418,0,1,6907.328,0.018885454,5,1,false,false,2.0510945,1.2026496,10.099747,2.9564044,3
57.075863,0.5895119,49.33045270674154,8.57736504376791,0,1,6914.7227,0.020337604,5,1,false,false,1.9755754,1.1029445,9.806671,2.9567285,3
57.09406,0.5897217,49.330454325213985,8.577352112106789,0,1,6923.446,0.023485335,5,1,false,false,2.0055947,1.123159,9.660956,2.957058,3
57.1134,0.5899315,49.33045585375224,8.577339317940604,0,1,6928.208,0.027358674,5,1,false,false,1.8722067,1.2303095,9.267914,2.9574153,3
57.13375,0.5901415,49.33045738235909,8.577326386279482,0,1,6926.7905,0.030506406,5,1,false,false,2.0132275,1.232362,9.649722,2.9577935,3
57.153713,0.5903515,49.33045891089734,8.577313454828277,0,1,6927.529,0.035590336,5,1,false,false,2.1547952,1.1876814,9.709224,2.9582205,3
