Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
37.758217,0.9142654,49.3259957109786,8.569135576369522,0,1,5595.2417,-0.4135222,4,1,false,false,-18.638443,3.624615,10.319566,-2.3333213,3
37.792908,0.9144023,49.32599130523223,8.569130210918281,0,1,5609.2026,-0.41061708,4,1,false,false,-18.071232,3.3335483,10.075189,-2.3402398,3
37.827152,0.91453934,49.32598698921424,8.569124570477168,0,1,5622.6934,-0.40746936,4,1,false,false,-17.482204,3.3470669,9.430043,-2.3466475,3
37.862106,0.91467655,49.32598267347066,8.569118930036055,0,1,5631.023,-0.40432253,4,1,false,false,-17.150597,3.2813258,9.198943,-2.352605,3
37.89428,0.9148139,49.32597835745268,8.569113289594942,0,1,5641.0034,-0.40020674,4,1,false,false,-18.110355,3.0422273,10.731821,-2.358437,3
37.927277,0.9149513,49.32597413143748,8.56910764957366,0,1,5655.4087,-0.39488018,4,1,false,false,-17.129766,3.0789514,9.984521,-2.3645759,3
37.9662,0.91508883,49.3259698154195,8.569101871427696,0,1,5663.091,-0.38229123,4,1,false,false,-16.73115,3.4200592,9.923457,-2.3709614,3
38.00768,0.91522664,49.325965589404305,8.56909595599671,0,1,5653.125,-0.36631095,4,1,false,false,-17.055088,3.5121238,10.671396,-2.377341,3
38.04841,0.91536456,49.32596136338911,8.569090040565726,0,1,5647.044,-0.3450062,4,1,false,false,-17.067,3.4953923,10.385868,-2.3837118,3
38.088333,0.9155028,49.32595722737671,8.569084124714909,0,1,5657.04,-0.32370052,4,1,false,false,-16.825502,3.3560328,10.258173,-2.3900573,3
38.127693,0.91564107,49.325953091364305,8.569078209283923,0,1,5666.586,-0.30554247,4,1,false,false,-15.939164,3.3646808,9.487474,-2.3963172,3
38.16936,0.9157796,49.325948955351905,8.569072156148087,0,1,5672.604,-0.28447932,4,1,false,false,-15.398267,3.5013354,10.016113,-2.4024088,3
38.212563,0.91591823,49.3259448190651,8.56906596572723,0,1,5673.813,-0.26801503,4,1,false,false,-16.464458,3.5168197,10.797446,-2.4082642,3
38.256966,0.91605717,49.32594077305549,8.569059912591394,0,1,5669.6807,-0.24937299,4,1,false,false,-16.446743,3.5889149,11.334597,-2.4139628,3
38.30229,0.91619635,49.32593672677148,8.569053721750704,0,1,5669.74,-0.23097253,4,1,false,false,-15.387709,3.5528574,9.635048,-2.419525,3
38.347977,0.9163357,49.32593268076187,8.569047393624995,0,1,5676.067,-0.20990935,4,1,false,false,-13.74428,3.4842346,8.678944,-2.424809,3
38.396313,0.9164752,49.32592863447786,8.569041065079455,0,1,5685.995,-0.18981422,4,1,false,false,-13.00486,3.7440555,8.736251,-2.429658,3
38.44612,0.916615,49.32592467819664,8.569034736953746,0,1,5682.282,-0.17649865,4,1,false,false,-13.503866,3.719289,9.958366,-2.433876,3
38.4961,0.91675514,49.32592072191542,8.569028408828038,0,1,5671.89,-0.16826692,4,1,false,false,-14.039446,3.489817,10.398583,-2.4375517,3
38.540737,0.91689557,49.325916765634204,8.569021942997477,0,1,5679.1084,-0.16657136,4,1,false,false,-14.067413,3.1426697,10.61455,-2.4410276,3
38.58345,0.91703606,49.325912809352985,8.569015477166916,0,1,5709.311,-0.17335093,4,1,false,false,-12.750087,3.1113272,9.66696,-2.4447086,3
38.629227,0.91717684,49.325908853071766,8.569009011336355,0,1,5734.732,-0.18085599,4,1,false,false,-12.075401,3.4181492,9.730715,-2.4486482,3
38.680336,0.9173179,49.32590498679333,8.569002407800943,0,1,5734.5386,-0.19102481,4,1,false,false,-12.0774975,3.69288,9.950853,-2.4526954,3
38.736595,0.9174594,49.32590112051491,8.568995804685363,0,1,5721.5557,-0.20070957,4,1,false,false,-12.050761,3.8955438,9.649186,-2.4567087,3
38.792625,0.9176012,49.32589725423648,8.56898920114995,0,1,5708.1226,-0.2159623,4,1,false,false,-12.037119,3.6915739,9.469143,-2.460428,3
38.845936,0.91774327,49.32589338768365,8.568982460329517,0,1,5708.712,-0.23581494,4,1,false,false,-11.921362,3.513688,9.686776,-2.4638157,3
38.896698,0.9178855,49.325889611408016,8.568975719089252,0,1,5722.0083,-0.254457,4,1,false,false,-12.08949,3.399396,10.439156,-2.467014,3
38.946545,0.91802776,49.32588574512959,8.56896897826882,0,1,5731.56,-0.27285746,4,1,false,false,-12.382673,3.3278556,10.674577,-2.4702454,3
38.99615,0.9181703,49.32588196857955,8.568962237448387,0,1,5738.5835,-0.2951312,4,1,false,false,-12.1929655,3.3097608,10.389867,-2.473739,3
39.046455,0.91831285,49.32587819202951,8.568955358923104,0,1,5751.865,-0.31595287,4,1,false,false,-10.989291,3.3442397,8.870797,-2.4775767,3
