Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
55.219555,0.014617881,49.328287284249704,8.565394896279134,0,1,6695.7183,0.053884707,5,1,false,false,1.6774582,2.023707,3
55.245026,0.014821105,49.32829474720979,8.565389393962704,0,1,6697.43,0.05503612,5,1,false,false,1.8358291,2.0245984,3
55.26909,0.015024424,49.328302210169866,8.56538375310176,0,1,6702.1206,0.055036124,5,1,false,false,1.8021315,2.0255487,3
55.293633,0.015227819,49.32830958312716,8.565378113080477,0,1,6710.703,0.055036124,5,1,false,false,1.945076,2.0265417,3
55.318207,0.015431304,49.32831704608724,8.565372609924385,0,1,6711.314,0.054345097,5,1,false,false,2.1548476,2.0275633,3
55.342842,0.015634889,49.32832450904732,8.565366969903105,0,1,6715.25,0.05273242,5,1,false,false,2.2897606,2.0286376,3
55.367462,0.015838558,49.32833188214181,8.565361329881823,0,1,6722.328,0.051351253,5,1,false,false,2.2694314,2.0297575,3
55.392784,0.016042314,49.3283393449647,8.565355689020878,0,1,6722.578,0.05019985,5,1,false,false,2.303126,2.0308733,3
55.418602,0.01624617,49.328346807924774,8.565350048999596,0,1,6720.544,0.0455951,5,1,false,false,2.415629,2.0319498,3
55.443848,0.016450116,49.328354181019265,8.5653442704338,0,1,6722.6475,0.043291394,5,1,false,false,2.6103227,2.0329847,3
55.468082,0.016654149,49.32836164397935,8.56533863041252,0,1,6726.5303,0.042601258,5,1,false,false,2.4031734,2.0339859,3
55.49188,0.016858267,49.328369106939434,8.565332989551573,0,1,6732.0015,0.039376773,5,1,false,false,2.4090457,2.0349336,3
55.516125,0.01706248,49.32837647989672,8.56532721182544,0,1,6737.3276,0.035692807,5,1,false,false,2.539042,2.0358436,3
55.539974,0.017266775,49.3283839428568,8.565321571804159,0,1,6740.431,0.03408012,5,1,false,false,2.468135,2.0367446,3
55.564617,0.017471151,49.32839140581689,8.565315793238362,0,1,6745.659,0.031778194,5,1,false,false,2.4184542,2.0376222,3
55.589794,0.017675625,49.328398868776965,8.565310153217082,0,1,6745.255,0.030166393,5,1,false,false,2.4627302,2.0384526,3
55.615173,0.01788018,49.32840624173426,8.565304375490948,0,1,6743.4907,0.029243845,5,1,false,false,2.4976003,2.0392268,3
55.63991,0.018084843,49.32841370469434,8.565298596925151,0,1,6745.009,0.027862681,5,1,false,false,2.4250712,2.0399518,3
55.663918,0.018289583,49.32842116765442,8.56529281919902,0,1,6749.092,0.02648063,5,1,false,false,2.3960605,2.0406249,3
55.68794,0.018494403,49.3284286306145,8.565287041472885,0,1,6752.421,0.025330113,5,1,false,false,2.2306848,2.0412588,3
55.712143,0.018699322,49.328436003571795,8.565281263746753,0,1,6754.3423,0.02463909,5,1,false,false,2.3310056,2.041844,3
55.73583,0.018904315,49.32844346653188,8.565275485180955,0,1,6757.6064,0.024178702,5,1,false,false,2.2411215,2.0423992,3
55.759453,0.019109404,49.32845092949196,8.56526956974997,0,1,6763.5635,0.024178706,5,1,false,false,2.116543,2.0429516,3
55.783504,0.019314578,49.32845830258645,8.565263792023837,0,1,6765.901,0.024178706,5,1,false,false,2.0610795,2.0434916,3
55.807827,0.019519838,49.32846576554653,8.565258014297704,0,1,6765.957,0.024178706,5,1,false,false,2.0009608,2.0440092,3
55.83202,0.019725183,49.32847322836941,8.56525209886672,0,1,6768.9136,0.024178706,5,1,false,false,1.9530902,2.0445025,3
55.85575,0.019930618,49.328480691329496,8.56524618259607,0,1,6771.011,0.024178706,5,1,false,false,1.9226822,2.044979,3
55.879333,0.02013614,49.32848815428957,8.565240404869938,0,1,6774.8027,0.024178706,5,1,false,false,1.8618091,2.0454462,3
55.902786,0.020341747,49.328495527384064,8.565234489438952,0,1,6779.496,0.024178706,5,1,false,false,1.7450125,2.0459192,3
55.92645,0.020547444,49.32850299034415,8.565228574007968,0,1,6782.1655,0.024178706,5,1,false,false,1.6641514,2.046377,3
55.950207,0.020753229,49.32851045330423,8.565222658576984,0,1,6783.6216,0.024178706,5,1,false,false,1.5660955,2.0468128,3
55.973286,0.020959096,49.32851791612711,8.56521688085085,0,1,6787.9844,0.024178706,5,1,false,false,1.6162263,2.047231,3
55.99573,0.021165041,49.328525379087196,8.565210964580201,0,1,6796.983,0.024178706,5,1,false,false,1.5172398,2.047666,3
56.018665,0.021371076,49.32853275218169,8.565205049149217,0,1,6803.939,0.024178706,5,1,false,false,1.5116272,2.0481174,3
56.0426,0.021577198,49.328540215141764,8.565198996013379,0,1,6805.7065,0.024178706,5,1,false,false,1.515419,2.0485833,3
56.06724,0.021783402,49.32854767810185,8.565193080582395,0,1,6806.777,0.024178706,5,1,false,false,1.6607689,2.0490665,3
56.091965,0.021989709,49.32855514099333,8.565187165151409,0,1,6806.6597,0.024178706,5,1,false,false,1.6758066,2.0495815,3
56.116882,0.022196105,49.328562603953415,8.565181249720425,0,1,6805.0054,0.024178706,5,1,false,false,1.5234559,2.050115,3
56.141357,0.022402594,49.3285700668449,8.565175196584587,0,1,6802.026,0.024178706,5,1,false,false,1.8668096,2.0506325,3
56.165634,0.022609172,49.328577529804974,8.565169281153603,0,1,6800.3525,0.024178706,5,1,false,false,1.6926454,2.0511496,3
56.188404,0.022815837,49.32858499276506,8.565163365722617,0,1,6802.433,0.0230273,5,1,false,false,1.5677015,2.0516403,3
56.21071,0.02302259,49.32859245572514,8.56515731258678,0,1,6810.225,0.02279666,5,1,false,false,1.6899117,2.0520954,3
56.23214,0.02322942,49.32859982875103,8.565151259450944,0,1,6811.3164,0.02187589,5,1,false,false,1.7453666,2.052537,3
56.25374,0.02343633,49.32860729164251,8.565145344019959,0,1,6817.245,0.020724483,5,1,false,false,1.5623144,2.052991,3
56.27535,0.023643322,49.3286147546026,8.565139290884122,0,1,6828.432,0.019573074,5,1,false,false,0.92468256,2.0534434,3
56.29795,0.023850394,49.328622217562675,8.565133237748285,0,1,6831.406,0.018191911,5,1,false,false,0.9995294,2.0538816,3
56.32092,0.024057552,49.32862968052276,8.565127184612448,0,1,6829.3364,0.017039614,5,1,false,false,1.0511518,2.0543094,3
56.34286,0.024264803,49.32863714341424,8.565121269181464,0,1,6833.569,0.015888207,5,1,false,false,1.2702367,2.0547035,3
56.36531,0.024472136,49.328644606374326,8.565115216045626,0,1,6843.6035,0.015198071,5,1,false,false,1.5536462,2.055077,3
56.387424,0.024679556,49.3286520693344,8.56510916290979,0,1,6844.085,0.01519807,5,1,false,false,1.1924927,2.0554643,3
56.410095,0.024887048,49.32865953229449,8.565103109773952,0,1,6850.0005,0.01519807,5,1,false,false,1.0289173,2.0558615,3
56.432827,0.025094634,49.32866699518597,8.565097056638116,0,1,6855.8765,0.01519807,5,1,false,false,0.919268,2.0562725,3
56.455433,0.02530232,49.328674548080244,8.565090865797428,0,1,6853.582,0.01519807,5,1,false,false,1.081187,2.056688,3
