Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
55.2459,0.01924435,49.328451109360344,8.565251135772419,0,1,6713.09,0.010167865,5,1,false,false,0.41349956,1.530979,10.482737,2.017168,3
55.269695,0.019447707,49.32845857232042,8.565245632616326,0,1,6705.041,0.013945143,5,1,false,false,0.34327388,1.4934136,10.69854,2.0174162,3
55.293922,0.019651152,49.32846594527771,8.565240129460234,0,1,6710.765,0.015688848,5,1,false,false,0.39103794,1.4670887,10.485436,2.0177083,3
55.316067,0.01985468,49.3284734082378,8.565234489438952,0,1,6714.343,0.01772242,5,1,false,false,0.6876185,1.3173594,10.118326,2.0180492,3
55.33937,0.0200583,49.328480871197876,8.56522898628286,0,1,6716.522,0.018884143,5,1,false,false,0.50554955,1.4468064,9.944325,2.0184662,3
55.36269,0.020262009,49.32848833415796,8.565223346261579,0,1,6718.7817,0.019174011,5,1,false,false,0.5013936,1.3767387,8.679449,2.0189111,3
55.385033,0.020465799,49.32849579711804,8.565217843105485,0,1,6721.7183,0.019174011,5,1,false,false,0.66214716,1.4500948,9.685697,2.0193691,3
55.408398,0.020669682,49.32850326007812,8.565212340789056,0,1,6728.6885,0.019174011,5,1,false,false,0.67625034,1.3581324,9.239987,2.0198536,3
55.429516,0.020873642,49.32851072303821,8.565206699928112,0,1,6733.6978,0.019174011,5,1,false,false,0.90914345,1.242276,8.323444,2.020349,3
55.451874,0.021077689,49.328518185861085,8.56520105990683,0,1,6749.376,0.019174011,5,1,false,false,0.87979,1.4992387,8.170695,2.0208812,3
55.4777,0.021281827,49.32852564882117,8.565195556750737,0,1,6744.229,0.021208711,5,1,false,false,0.67201483,1.4520249,8.794304,2.0214212,3
55.501663,0.021486055,49.32853311178125,8.565189916729455,0,1,6736.657,0.023533277,5,1,false,false,0.81792873,1.4431913,8.705788,2.0219157,3
55.523018,0.021690369,49.32854057474133,8.56518427586851,0,1,6753.835,0.02731055,5,1,false,false,1.0182292,1.3399998,9.31341,2.0224054,3
55.545166,0.021894764,49.32854803770142,8.565178773552082,0,1,6760.299,0.03253942,5,1,false,false,1.4490974,1.4556456,11.096527,2.0229328,3
55.56994,0.022099255,49.32855559052709,8.565173132691136,0,1,6750.7256,0.03805927,5,1,false,false,1.6839243,1.4508703,10.72101,2.0235407,3
55.593483,0.022303835,49.328563053487166,8.565167492669856,0,1,6750.839,0.044741977,5,1,false,false,1.55021,1.5368341,10.153608,2.0242727,3
55.618256,0.022508498,49.32857051644725,8.565161852648574,0,1,6752.015,0.051133685,5,1,false,false,1.8709841,1.57633,10.355937,2.0250888,3
55.642574,0.022713264,49.328577979407335,8.56515621178763,0,1,6741.488,0.057816394,5,1,false,false,2.2515154,1.4894191,10.610315,2.0259836,3
55.66322,0.022918113,49.32858544229882,8.565150571766349,0,1,6737.893,0.06304639,5,1,false,false,2.378444,1.03802,9.464615,2.0269427,3
55.683327,0.023123037,49.328592905258894,8.565144930905403,0,1,6755.147,0.06682254,5,1,false,false,1.2734555,1.2470039,7.4937253,2.027918,3
55.70221,0.023328036,49.32860036821898,8.565139290884122,0,1,6766.3247,0.06943698,5,1,false,false,1.8910786,0.9678699,5.681015,2.0287223,3
55.71683,0.023533095,49.32860792104465,8.565133512318326,0,1,6783.998,0.076120816,5,1,false,false,3.2589643,1.2504462,12.180129,2.0295997,3
55.72337,0.023738194,49.328615384004735,8.565127872297044,0,1,6820.6855,0.08280236,5,1,false,false,3.8779016,0.5894574,14.385643,2.0309103,3
55.742405,0.023943342,49.32862284696481,8.565122094570912,0,1,6877.018,0.08803237,5,1,false,false,4.58878,1.9089488,15.0071125,2.033005,3
55.78817,0.024148617,49.3286303099249,8.565116453709965,0,1,6817.434,0.088904224,5,1,false,false,3.7662487,2.807815,9.396235,2.0355225,3
55.83189,0.024354057,49.32863777288498,8.565110675983833,0,1,6704.5244,0.08599769,5,1,false,false,3.27111,2.5888963,7.355268,2.0377376,3
55.85766,0.024559641,49.32864523577646,8.5651048982577,0,1,6695.4067,0.08309338,5,1,false,false,3.5731313,0.7709488,9.252181,2.0391972,3
55.856644,0.024765266,49.32865269873654,8.565099119691903,0,1,6750.6055,0.07960597,5,1,false,false,4.3340945,-0.24542403,12.732908,2.040106,3
55.854874,0.024970876,49.328660161696625,8.56509334196577,0,1,6837.656,0.071471676,5,1,false,false,4.2369695,0.23358373,11.993818,2.0413976,3
55.864998,0.0251765,49.32866762465671,8.565087564239636,0,1,6880.139,0.063627236,5,1,false,false,3.8409576,0.8769678,8.668591,2.0433156,3
55.900826,0.025382264,49.32867508754819,8.565081648808652,0,1,6876.524,0.054040246,5,1,false,false,3.0938482,4.112983,8.611631,2.0456142,3
55.94598,0.025588213,49.32868255050827,8.565075871082518,0,1,6763.4854,0.04387125,5,1,false,false,3.6583376,2.143343,10.198034,2.0476365,3
