Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
55.770836,0.018866314,49.32843870104873,8.565265992782477,0,1,6765.1113,0.0165607,5,1,false,false,0.97669935,1.5006646,10.824935,2.0314186,3
55.79597,0.019071577,49.32844616400882,8.565260215056343,0,1,6772.6304,0.017141558,5,1,false,false,1.030498,1.5233932,10.522971,2.0316203,3
55.821804,0.01927694,49.3284536269689,8.56525443733021,0,1,6774.673,0.018303283,5,1,false,false,0.88426787,1.5783015,9.874698,2.031874,3
55.847816,0.0194824,49.32846108992898,8.565248659604077,0,1,6773.3096,0.018012285,5,1,false,false,0.62758636,1.62587,9.864,2.0321631,3
55.873558,0.019687956,49.32846855288906,8.56524288103828,0,1,6775.4873,0.018303286,5,1,false,false,0.6792462,1.5818629,10.038224,2.03247,3
55.89841,0.019893603,49.328476105714735,8.565237241017,0,1,6778.142,0.016850565,5,1,false,false,0.7225448,1.5108811,10.053169,2.0328035,3
55.923065,0.020099351,49.32848356867482,8.565231463290866,0,1,6783.4185,0.013073292,5,1,false,false,0.6764438,1.5111538,9.613932,2.0331643,3
55.94774,0.02030519,49.3284910316349,8.56522568472507,0,1,6788.5054,0.009587007,5,1,false,false,0.61860454,1.4925746,8.8223295,2.033517,3
55.972584,0.02051112,49.32849849459498,8.565219906998935,0,1,6791.69,0.0061007207,5,1,false,false,0.7460555,1.5587975,10.0931015,2.0338416,3
55.99756,0.02071715,49.32850604742065,8.565214129272803,0,1,6794.925,0.002905426,5,1,false,false,0.5635743,1.4897319,9.055439,2.0341232,3
56.021355,0.020923266,49.32851351038074,8.565208213841817,0,1,6801.69,-0.0014527128,5,1,false,false,0.5657901,1.4586589,8.720004,2.0343602,3
56.04592,0.021129472,49.328520973340815,8.56520243527602,0,1,6811.6914,-0.002033573,5,1,false,false,0.47342288,1.5410707,9.285429,2.0345588,3
56.071007,0.021335777,49.328528526166494,8.565196657549889,0,1,6811.962,0.00029099197,5,1,false,false,0.3760832,1.5235208,9.241471,2.0347056,3
56.09616,0.021542177,49.32853598912657,8.565190879823755,0,1,6815.307,0.0026144336,5,1,false,false,0.47742936,1.5347213,9.651176,2.0348036,3
56.12138,0.02174867,49.328543452086656,8.565185101257958,0,1,6821.866,0.006100719,5,1,false,false,0.46774197,1.5392776,9.974007,2.0348897,3
56.147167,0.02195526,49.32855100491233,8.565179185826974,0,1,6820.541,0.011911569,5,1,false,false,0.7366333,1.6103371,11.456196,2.0349896,3
56.17328,0.02216195,49.32855846780381,8.56517340810084,0,1,6816.8115,0.018303283,5,1,false,false,0.76481533,1.5892439,10.601762,2.035137,3
56.19842,0.022368735,49.328566020698084,8.565167630374708,0,1,6814.249,0.02324228,5,1,false,false,1.1128492,1.5144242,11.477848,2.035332,3
56.223366,0.022575611,49.32857348365817,8.565161714943722,0,1,6814.038,0.02905313,5,1,false,false,0.9585005,1.4994038,10.439214,2.035602,3
56.24705,0.022782588,49.32858103648384,8.565155936377925,0,1,6811.196,0.03544597,5,1,false,false,0.85344756,1.3651202,8.904077,2.0359344,3
56.268467,0.022989647,49.328588589378114,8.565150020946941,0,1,6817.2583,0.0429994,5,1,false,false,0.6797397,1.3327463,9.437092,2.036344,3
56.288216,0.023196783,49.328596052269596,8.565144243220807,0,1,6825.9097,0.051715683,5,1,false,false,0.7043045,1.2741029,7.513646,2.0367577,3
56.305714,0.023403997,49.32860360516387,8.565138327789823,0,1,6834.944,0.067113526,5,1,false,false,1.7995024,0.8589257,8.013209,2.0371804,3
56.3214,0.023611264,49.32861106812395,8.565132550063689,0,1,6855.327,0.09093669,5,1,false,false,2.0555418,0.8871281,10.980683,2.037848,3
56.337585,0.02381859,49.32861862094962,8.56512663379304,0,1,6887.53,0.111275196,5,1,false,false,4.0640154,1.1185797,14.987207,2.0389624,3
