Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.98922,0.018609932,49.328429439816425,8.565273422127168,0,1,6671.814,0.0024238816,5,1,false,false,-0.09083587,1.4523803,10.819091,2.019026,3
55.013184,0.018812325,49.328436812910915,8.565267918971076,0,1,6674.528,0.0019391059,5,1,false,false,0.06018743,1.4101781,10.325374,2.0190716,3
55.036716,0.019014802,49.328444275871,8.565262278949794,0,1,6681.4897,0.001454329,5,1,false,false,0.020130336,1.4605519,10.325149,2.0191336,3
55.060936,0.019217368,49.32845164882829,8.565256775793701,0,1,6684.98,0.0019391057,5,1,false,false,-0.29756564,1.5427004,10.023655,2.0192108,3
55.085175,0.019420026,49.32845911178837,8.565251273477271,0,1,6682.7793,0.0026662704,5,1,false,false,-0.31199637,1.5430152,10.080864,2.0192852,3
55.109646,0.019622773,49.32846648474566,8.565245632616326,0,1,6684.4907,0.003151047,5,1,false,false,-0.0714373,1.4814439,10.464283,2.0193546,3
55.13342,0.019825611,49.328473947705746,8.565240129460234,0,1,6686.986,0.0024238816,5,1,false,false,0.036292404,1.4165288,10.183924,2.019435,3
55.156822,0.020028546,49.328481320800236,8.565234627143804,0,1,6691.2217,0.0016967171,5,1,false,false,-0.12675764,1.4226917,9.748037,2.0195339,3
55.17997,0.020231556,49.328488783760314,8.56522898628286,0,1,6696.9653,0.0016967173,5,1,false,false,-0.124460235,1.4370805,9.198731,2.0196326,3
55.203117,0.020434663,49.3284962467204,8.565223483966431,0,1,6700.136,0.0021814934,5,1,false,false,-0.25041425,1.4316977,9.092435,2.0197248,3
55.226948,0.020637847,49.32850361967769,8.565217843105485,0,1,6702.617,0.0033934345,5,1,false,false,-0.048677295,1.446656,8.986703,2.0198011,3
55.249977,0.020841127,49.32851108263777,8.565212340789056,0,1,6706.4663,0.004605376,5,1,false,false,-0.045330778,1.3663046,8.775269,2.019874,3
55.27242,0.021044483,49.32851854559785,8.565206837632964,0,1,6715.7373,0.0065444815,5,1,false,false,0.10833554,1.3918005,9.091602,2.0199535,3
