Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
55.63415,0.023520974,49.328607741244866,8.565134888527181,0,1,-0.026476895,5,1,false,false,-0.11405587
55.647846,0.02372578,49.32861520420495,8.565129110801047,0,1,-0.013092393,5,1,false,false,-0.129291
55.66696,0.02393064,49.328622667165035,8.56512333223525,0,1,-1.121778e-06,5,1,false,false,0.13370842
55.703506,0.024135606,49.32863013005652,8.565117554509117,0,1,-1.1235211e-06,5,1,false,false,0.4561458
55.742058,0.024340717,49.328637503082405,8.565111776782985,0,1,0.009018503,5,1,false,false,-0.095690235
55.778564,0.024545971,49.32864496604249,8.565105998217188,0,1,0.009018504,5,1,false,false,-0.3984516
55.785583,0.024751319,49.32865242900257,8.565100220491054,0,1,0.013383385,5,1,false,false,-0.53562486
55.791733,0.02495668,49.32865989196265,8.565094442764922,0,1,0.013383383,5,1,false,false,0.20065042
55.803627,0.025162067,49.32866735485413,8.565088665038788,0,1,0.009018501,5,1,false,false,0.65423954
55.834984,0.025367593,49.32867481781422,8.565082886472991,0,1,0.0046536247,5,1,false,false,-0.0825825
55.87929,0.025573287,49.328682280774295,8.56507710874686,0,1,-1.1235243e-06,5,1,false,false,-0.095422566
55.907513,0.025779102,49.32868974373438,8.565071193315873,0,1,-1.1235211e-06,5,1,false,false,-0.2536209
55.924152,0.025985004,49.32869720662586,8.565065415589741,0,1,-0.0043648793,5,1,false,false,0.04414794
55.94256,0.02619096,49.328704669585946,8.565059637023944,0,1,-0.0087286355,5,1,false,false,0.26340607
55.967194,0.026397001,49.32871213254602,8.56505385929781,0,1,-0.013092389,5,1,false,false,0.38252145
55.99026,0.02660313,49.328719685371695,8.565047943866826,0,1,-0.017457273,5,1,false,false,0.18827498
56.013836,0.026809337,49.32872714833178,8.565042166140692,0,1,-0.022112021,5,1,false,false,-0.061182976
56.038876,0.027015625,49.328734611291864,8.565036387574896,0,1,-0.02211202,5,1,false,false,-0.19809696
56.06448,0.027222015,49.32874207425194,8.56503047214391,0,1,-0.02211202,5,1,false,false,-0.55169344
56.084824,0.027428472,49.32874962707761,8.565024694417778,0,1,-0.02211202,5,1,false,false,-0.38622808
56.106144,0.02763501,49.3287570900377,8.565018916691644,0,1,-0.013092389,5,1,false,false,-0.26237598
56.130894,0.027841626,49.32876455299778,8.56501300126066,0,1,-0.013092391,5,1,false,false,-0.50203323
56.154846,0.028048318,49.328772105823454,8.565007222694863,0,1,-0.00436488,5,1,false,false,-0.08012274
56.18085,0.028255105,49.32877956878354,8.565001444968729,0,1,-1.1236407e-06,5,1,false,false,-0.66517663
56.201614,0.028461967,49.32878712160921,8.564995529537745,0,1,0.0046536243,5,1,false,false,-0.22088574
