Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
56.88598,0.033487093,49.32896982885263,8.564854657474266,0,1,0.033122,5,1,false,false,1.8961813
56.909603,0.03369645,49.3289773817469,8.564848466633578,0,1,0.029344916,5,1,false,false,2.3451288
56.92861,0.033905894,49.328984934572574,8.56484241349774,0,1,0.024696212,5,1,false,false,2.4145818
56.946236,0.0341154,49.32899239753266,8.564836222657052,0,1,0.018885326,5,1,false,false,2.3427644
56.97041,0.03432498,49.32899995042693,8.564830169521215,0,1,0.010169018,5,1,false,false,2.3982642
56.996384,0.034534663,49.329007503252605,8.564823978680526,0,1,0.00029054284,5,1,false,false,2.4243984
57.01784,0.034744423,49.32901505614688,8.564817788679502,0,1,-0.008425748,5,1,false,false,2.0981486
57.031273,0.03495424,49.32902260897255,8.564811597838812,0,1,-0.018013654,5,1,false,false,1.2986132
57.04335,0.035164107,49.32903007193263,8.564805406998124,0,1,-0.024986671,5,1,false,false,1.0315309
57.057316,0.03537402,49.32903762475831,8.564799353862286,0,1,-0.030216433,5,1,false,false,0.75111246
57.07776,0.03558399,49.32904517765258,8.564793163021598,0,1,-0.03166914,5,1,false,false,0.60642505
57.10198,0.035794046,49.32905273047825,8.564786973020572,0,1,-0.03254077,5,1,false,false,0.12331696
57.128437,0.0360042,49.32906028337253,8.564780782179884,0,1,-0.032250218,5,1,false,false,0.5406087
57.148605,0.036214437,49.3290678361982,8.564774453634344,0,1,-0.030797519,5,1,false,false,-0.051455334
57.163776,0.036424734,49.329075299158276,8.564768262793654,0,1,-0.029344808,5,1,false,false,-0.17433572
57.180874,0.036635075,49.329082851983955,8.564762071952966,0,1,-0.028182637,5,1,false,false,-0.20818034
57.199978,0.0368455,49.32909040487823,8.56475588195194,0,1,-0.02702047,5,1,false,false,-0.5037613
57.219463,0.037056006,49.3290979577039,8.564749691111253,0,1,-0.02527721,5,1,false,false,-0.7048005
57.23665,0.037266575,49.329105510598175,8.564743500270565,0,1,-0.023243418,5,1,false,false,-0.9990523
57.253517,0.037477184,49.32911315335804,8.564737309429875,0,1,-0.020919085,5,1,false,false,-1.0651956
57.270885,0.037687857,49.32912070618371,8.564731118589187,0,1,-0.018594746,5,1,false,false,-0.980049
57.28902,0.037898596,49.32912825907798,8.564724928588161,0,1,-0.016270407,5,1,false,false,-1.2594604
57.308228,0.038109418,49.32913581193796,8.564718737747473,0,1,-0.013655515,5,1,false,false,-1.2941732
57.32767,0.03832029,49.32914336479793,8.564712546906783,0,1,-0.011621716,5,1,false,false,-1.3499672
57.34662,0.038531248,49.3291510075578,8.564706356066095,0,1,-0.009006833,5,1,false,false,-1.38482
57.365147,0.038742263,49.32915856041777,8.564700165225407,0,1,-0.006391947,5,1,false,false,-1.4098717
57.383167,0.038953353,49.32916611327774,8.564693975224381,0,1,-0.00464869,5,1,false,false,-1.2325045
57.400394,0.039164506,49.3291737560719,8.564687784383693,0,0.99836636,-0.0017432589,5,1,false,false,-1.2719198
57.417492,0.039375715,49.32918130889758,8.564681593543003,0,0.79651356,0.001452717,5,1,false,false,-1.2847414
57.43147,0.039587,49.32918895169174,8.564675402702315,0,0.60509574,0.0043581487,5,1,false,false,-0.98349005
57.435997,0.039798297,49.32919650455172,8.564669211861627,0,0.4324974,0.0075541264,5,1,false,false,-1.04764
57.42734,0.0400096,49.32920414731158,8.564663021860602,0,0.32007283,0.011040647,5,1,false,false,-0.9162757
