Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
57.201252,0.034629136,49.329009571327404,8.564817513269798,0,1,0.008238088,5,1,false,false,1.1007609
57.21883,0.034839664,49.329017124153076,8.564811322429108,0,1,0.0017042226,5,1,false,false,0.84932965
57.233032,0.035050236,49.329024766912944,8.56480513158842,0,1,-0.0036932053,5,1,false,false,0.64440376
57.24846,0.03526086,49.32903231980721,8.564798941587394,0,1,-0.0076703033,5,1,false,false,0.6763479
57.267372,0.03547155,49.32903987263289,8.564792750746706,0,1,-0.009374528,5,1,false,false,0.571631
57.28859,0.035682313,49.329047425527165,8.564786559906018,0,1,-0.009659287,5,1,false,false,0.5080522
57.3121,0.03589315,49.329054978352836,8.564780369065328,0,1,-0.007954193,5,1,false,false,0.5635981
57.334126,0.036104072,49.3290626211127,8.56477417822464,0,1,-0.0059660813,5,1,false,false,0.6519732
57.35315,0.036315065,49.32907017400697,8.564767988223615,0,1,-0.002556768,5,1,false,false,0.32813182
57.37048,0.036526117,49.329077726832644,8.564761797382927,0,1,0.0002847587,5,1,false,false,0.105244294
57.388752,0.03673724,49.32908536966111,8.564755606542237,0,1,0.003693205,5,1,false,false,0.12476064
57.40805,0.036948428,49.32909292248679,8.564749415701549,0,1,0.0051135356,5,1,false,false,0.31917286
57.426876,0.037159685,49.32910047531246,8.56474322486086,0,1,0.006533866,5,1,false,false,0.2496414
57.445084,0.03737101,49.32910811814092,8.564737034859835,0,1,0.0062499736,5,1,false,false,-0.02904088
57.463314,0.037582397,49.329115670966594,8.564730844019147,0,1,0.002840661,5,1,false,false,0.09770471
57.482037,0.03779385,49.32912331372646,8.564724515473605,0,1,-0.0011364375,5,1,false,false,-0.229534
57.501236,0.038005378,49.32913086662073,8.564718324632917,0,1,-0.0056821867,5,1,false,false,-0.5468235
57.520836,0.03821697,49.3291385093806,8.564712134631892,0,1,-0.010227072,5,1,false,false,-0.31425977
57.540268,0.038428623,49.32914606224057,8.564705943791203,0,1,-0.014772823,5,1,false,false,-0.48944494
57.55923,0.038640343,49.32915370500044,8.564699615245663,0,1,-0.01818127,5,1,false,false,-0.5925853
57.578266,0.038852125,49.329161257860406,8.564693424404973,0,1,-0.021589708,5,1,false,false,-0.63876224
57.595844,0.039063975,49.32916890065457,8.564687234403948,0,1,-0.024430374,5,1,false,false,-0.7884761
57.613964,0.039275892,49.32917654341444,8.56468104356326,0,1,-0.026987147,5,1,false,false,-0.9301864
57.6323,0.039487887,49.32918409627441,8.564674852722572,0,1,-0.030112565,5,1,false,false,-1.0741261
57.6506,0.039699964,49.32919173903428,8.56466852417703,0.00033543824,1,-0.033237983,5,1,false,false,-1.2453657
57.66892,0.039912082,49.32919938182844,8.564662333336342,0.0008755059,1,-0.036078643,5,1,false,false,-1.5537378
57.68906,0.040124286,49.32920702458831,8.564656143335316,0.0014115367,1,-0.038919304,5,1,false,false,-1.7101462
57.708954,0.04033656,49.329214667382466,8.564649952494628,0.00303384,1,-0.041475203,5,1,false,false,-1.7086772
57.72685,0.0405489,49.329222310142335,8.56464376165394,0.0068802256,1,-0.042895526,5,1,false,false,-1.8287553
