Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
55.60493,0.02564924,49.328685967252945,8.565077796431455,0,1,6721.912,0.05234604,5,1,false,false,3.5527518,1.5142676,11.040452,2.0452232,3
55.626614,0.025853988,49.32869343021302,8.56507201870532,0,1,6729.048,0.042977437,5,1,false,false,3.5149984,1.204479,9.451329,2.0468028,3
55.644062,0.026058814,49.32870080323892,8.565066240979188,0,1,6750.958,0.04094915,5,1,false,false,3.4621687,1.0894219,9.640709,2.048131,3
55.662846,0.026263699,49.328708266198994,8.565060325548203,0,1,6748.499,0.038824476,5,1,false,false,3.505422,1.2288946,10.61436,2.04927,3
55.6819,0.026468659,49.32871563922489,8.565054546982406,0,1,6749.28,0.038824484,5,1,false,false,3.6301627,1.2475762,10.439699,2.0503044,3
55.70061,0.026673688,49.328723102184966,8.565048631551422,0,1,6764.141,0.04094915,5,1,false,false,3.4322171,1.1924946,8.5868225,2.0513182,3
55.72052,0.026878783,49.32873047521086,8.565042716120436,0,1,6768.382,0.04297743,5,1,false,false,3.646756,1.2775652,9.849933,2.052316,3
55.742065,0.027083952,49.32873793817094,8.565036938394304,0,1,6763.613,0.045005724,5,1,false,false,3.25956,1.3741525,10.266563,2.053301,3
55.762608,0.027289199,49.32874531119683,8.565031022963318,0,1,6763.759,0.045005735,5,1,false,false,3.1517417,1.2244095,9.341658,2.0542226,3
55.78148,0.027494518,49.32875268422272,8.565025107532334,0,1,6774.7593,0.045005735,5,1,false,false,3.7039406,1.2439892,11.512017,2.0551324,3
55.802094,0.027699912,49.3287601471142,8.565019054396496,0,1,6779.216,0.04036971,5,1,false,false,3.693767,1.3926232,12.121034,2.0561767,3
55.82297,0.027905377,49.3287675201401,8.565013138125847,0,1,6765.271,0.035637327,5,1,false,false,2.9997728,1.3172694,8.657738,2.0572672,3
55.843987,0.028110916,49.328774983100175,8.565007222694863,0,1,6762.847,0.031870715,5,1,false,false,3.5185516,1.4468727,11.413128,2.0582438,3
55.865753,0.028316531,49.32878235612607,8.565001169559025,0,1,6754.2188,0.027427778,5,1,false,false,3.2303214,1.2822145,11.736474,2.0590732,3
55.882515,0.028522223,49.32878972915196,8.564995254128041,0,1,6745.1836,0.018446274,5,1,false,false,2.6267781,1.000582,9.086121,2.0596921,3
55.8973,0.028727965,49.32879710217785,8.564989200992205,0,1,6780.78,0.011395965,5,1,false,false,2.8026283,1.0006921,11.289712,2.0602398,3
55.91537,0.02893376,49.32880456513793,8.564983147856367,0,1,6786.4316,0.004346034,5,1,false,false,1.9004626,1.2075292,11.697192,2.060791,3
55.935375,0.02913963,49.328811938163824,8.56497709472053,0,1,6770.821,0.00028943655,5,1,false,false,1.9515885,1.286379,9.807024,2.0612004,3
55.954502,0.029345568,49.32881931118971,8.564971179289545,0,1,6786.41,-0.0017388614,5,1,false,false,1.9860181,1.2139679,9.637132,2.0614908,3
55.973293,0.029551575,49.3288266842156,8.564965126153709,0,1,6784.3286,-0.0017388613,5,1,false,false,1.8173366,1.2557278,9.905656,2.0616632,3
55.993004,0.02975765,49.328834147175684,8.564959073017873,0,1,6773.124,0.002317735,5,1,false,false,1.642659,1.2199767,8.180327,2.0617237,3
56.010517,0.029963793,49.32884152020157,8.564952883016847,0,1,6784.48,0.009657477,5,1,false,false,1.3058195,1.0374221,6.769097,2.061705,3
56.02669,0.030169997,49.328848893227466,8.56494682988101,0,1,6802.0347,0.020474197,5,1,false,false,1.3806902,1.0325046,7.2731376,2.0616271,3
56.041515,0.030376261,49.32885635618754,8.564940776745173,0,1,6811.6997,0.031291287,5,1,false,false,1.2163467,0.8156199,6.7553034,2.0615797,3
56.053402,0.030582562,49.32886372921344,8.564934723609337,0,1,6839.328,0.040659707,5,1,false,false,1.337101,0.7447929,7.791967,2.0616486,3
56.069416,0.030788917,49.328871102239326,8.564928670473499,0,1,6874.3325,0.049351957,5,1,false,false,1.7228676,1.1178519,9.61186,2.0619125,3
56.092197,0.030995337,49.32887847526522,8.564922479632811,0,1,6867.7534,0.055533193,5,1,false,false,2.0185807,1.6159233,11.31572,2.0624652,3
56.124107,0.03120186,49.3288859382253,8.564916426496973,0,1,6840.315,0.057561133,5,1,false,false,2.1728508,2.245792,10.955928,2.0633,3
56.157116,0.031408496,49.32889331125119,8.564910235656285,0,1,6801.405,0.053215098,5,1,false,false,2.2574484,2.023835,11.02733,2.0643005,3
56.18557,0.03161525,49.32890068427708,8.564904182520449,0,1,6771.9624,0.042108,5,1,false,false,1.5467002,1.4915811,9.650489,2.0652597,3
56.205544,0.03182209,49.32890814716856,8.564897991679759,0,1,6773.6855,0.030421847,5,1,false,false,1.7634981,1.1360669,10.60198,2.0660045,3
56.22122,0.032028984,49.32891552019446,8.564891938543923,0,1,6794.983,0.019025888,5,1,false,false,1.7340012,0.96234035,10.128163,2.0665374,3
56.23434,0.032235935,49.32892289328895,8.564885748542897,0,1,6808.3574,0.0140035115,5,1,false,false,1.4022421,0.73145705,9.248764,2.06696,3
56.250618,0.032442935,49.32893035618043,8.56487955770221,0,1,6833.6426,0.011395967,5,1,false,false,1.373196,1.0155855,8.28177,2.0673726,3
56.267857,0.032649994,49.32893772920632,8.564873366861521,0,1,6843.9834,0.009367667,5,1,false,false,1.3490872,1.0850763,9.120035,2.0677917,3
56.288074,0.032857113,49.328945102232204,8.564867176020831,0,1,6845.754,0.009367667,5,1,false,false,1.4018999,1.2921938,8.12177,2.0682352,3
56.309433,0.033064313,49.32895256519229,8.564860985180143,0,1,6849.429,0.013424262,5,1,false,false,1.4952044,1.4137079,8.709605,2.0687058,3
56.3356,0.03327159,49.32895993821818,8.564854795179118,0,1,6842.9937,0.015741998,5,1,false,false,1.3624537,1.7942549,8.834636,2.0691803,3
56.363182,0.03347897,49.32896740117826,8.56484860433843,0,1,6814.9336,0.017866654,5,1,false,false,1.2687219,1.5902418,8.184213,2.069569,3
56.38696,0.03368644,49.328974774204156,8.56484241349774,0,1,6805.017,0.01786665,5,1,false,false,1.4098457,1.3797785,10.93385,2.0698655,3
56.40635,0.03389399,49.32898214723004,8.564836222657052,0,1,6816.5576,0.011975212,5,1,false,false,1.184934,1.1997586,11.659223,2.0700848,3
56.42423,0.034101605,49.32898961019013,8.564830031816363,0,1,6824.3857,0.0028969797,5,1,false,false,1.0152781,1.1783981,11.232666,2.0702558,3
56.446457,0.034309283,49.328996983216015,8.564823841815338,0,1,6826.1294,-0.005891438,5,1,false,false,1.0638772,1.4346308,10.46532,2.0703373,3
56.469093,0.03451705,49.3290044461761,8.564817513269798,0,1,6810.3013,-0.013134453,5,1,false,false,0.7420362,1.3192756,9.530252,2.0702555,3
56.489788,0.03472489,49.32901181920199,8.564811322429108,0,1,6806.1636,-0.021633064,5,1,false,false,0.5489964,1.1593591,8.773392,2.070009,3
56.50615,0.034932796,49.32901928209347,8.56480513158842,0,1,6819.59,-0.021633063,5,1,false,false,-0.10930211,0.9971559,9.1986685,2.069684,3
