Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
55.25973,0.01607751,49.3283351190867,8.565337391908516,0,1,6714.3984,0.0048522,5,1,false,false,-0.89093876,1.4840277,9.580803,2.0173676,3
55.282974,0.01628088,49.328342492043994,8.565331751887234,0,1,6725.5293,0.012374936,5,1,false,false,-0.4060477,1.436067,9.593253,2.017187,3
55.308006,0.016484337,49.32834995500407,8.565326248731141,0,1,6732.3447,0.017956233,5,1,false,false,-0.31800556,1.548522,9.843057,2.017133,3
55.334873,0.016687894,49.328357417964156,8.56532060870986,0,1,6724.1064,0.021838183,5,1,false,false,-0.5950955,1.748551,10.501441,2.017246,3
55.362328,0.016891552,49.32836488092424,8.565315105553767,0,1,6724.799,0.022808434,5,1,false,false,-0.17741752,1.6137754,9.673439,2.017457,3
55.388454,0.017095312,49.32837234388432,8.565309465532486,0,1,6732.495,0.019654645,5,1,false,false,-0.25987116,1.5602235,9.997681,2.017777,3
55.41472,0.017299172,49.328379806707204,8.565303962376392,0,1,6731.794,0.015043601,5,1,false,false,-0.20729488,1.6071029,10.377755,2.0181715,3
55.44049,0.01750313,49.32838726966728,8.565298322355112,0,1,6728.4165,0.009948369,5,1,false,false,-0.008635759,1.484968,9.326234,2.018577,3
55.465454,0.017707182,49.328394732627366,8.56529281919902,0,1,6735.667,0.005581296,5,1,false,false,-0.24647862,1.491036,9.094804,2.018968,3
55.490532,0.017911326,49.32840219558745,8.565287179177737,0,1,6737.4985,0.005095232,5,1,false,false,-0.23575392,1.5669295,10.427654,2.0193257,3
55.51475,0.018115569,49.32840965854753,8.565281538316793,0,1,6739.3574,0.008978116,5,1,false,false,-0.025622636,1.5654117,10.378857,2.019644,3
55.538754,0.018319909,49.32841712150761,8.565276036000363,0,1,6751.5054,0.014801505,5,1,false,false,0.5366914,1.4318564,9.373208,2.0199268,3
55.56314,0.018524328,49.32842458446769,8.565270395139418,0,1,6758.6953,0.021353057,5,1,false,false,0.8370758,1.5044405,10.571644,2.020252,3
55.589043,0.018728849,49.328432047427775,8.565264755118136,0,1,6754.039,0.02911788,5,1,false,false,0.41972783,1.5585082,10.169308,2.020684,3
55.613956,0.018933464,49.328439600253446,8.565259114257191,0,1,6755.577,0.034941275,5,1,false,false,0.6653556,1.552502,10.089986,2.02118,3
55.639614,0.019138174,49.32844706321353,8.565253611940763,0,1,6767.6865,0.037125755,5,1,false,false,0.7907212,1.6752523,10.33192,2.0217702,3
55.66608,0.019342985,49.32845452617361,8.565247971079817,0,1,6759.127,0.036882717,5,1,false,false,0.98307264,1.5172769,10.085032,2.0224533,3
55.691845,0.019547898,49.328461988996494,8.565242331058537,0,1,6756.5986,0.03372893,5,1,false,false,1.2038013,1.5559756,10.9823885,2.0232065,3
55.716557,0.0197529,49.328469541959365,8.565236690197592,0,1,6766.2783,0.0279046,5,1,false,false,1.2799197,1.4314176,9.987754,2.0239997,3
55.739742,0.019957993,49.32847700491945,8.56523105017631,0,1,6767.1763,0.02183818,5,1,false,false,1.0253257,1.6198007,10.875777,2.0248334,3
55.764965,0.020163186,49.32848446774233,8.56522541015503,0,1,6768.8647,0.016985985,5,1,false,false,1.1034043,1.5338446,9.412421,2.0256412,3
55.789192,0.02036847,49.328492020705205,8.565219631589233,0,1,6769.831,0.012617031,5,1,false,false,1.072502,1.3778336,8.751121,2.0263653,3
55.813885,0.02057384,49.32849948366528,8.565213991567951,0,1,6776.6895,0.01164678,5,1,false,false,1.1771057,1.4323106,10.249185,2.027004,3
55.837124,0.02077931,49.32850694648817,8.565208350707007,0,1,6781.016,0.014316381,5,1,false,false,0.86757904,1.4191022,8.737399,2.027594,3
55.858543,0.020984856,49.32851449945104,8.565202710685725,0,1,6793.582,0.01674295,5,1,false,false,1.2146581,1.4112697,8.345052,2.0281496,3
55.886284,0.021190498,49.32852196241112,8.565196932959593,0,1,6804.9683,0.019411612,5,1,false,false,1.5433942,1.6758155,8.846592,2.0286953,3
55.911404,0.021396244,49.328529515236795,8.565191292098648,0,1,6785.6035,0.02353753,5,1,false,false,1.4797122,1.5242847,9.774825,2.0291953,3
55.935406,0.021602081,49.32853697819688,8.565185652077366,0,1,6798.6006,0.0279046,5,1,false,false,1.4484088,1.3361858,8.016055,2.0296485,3
55.957523,0.021808,49.32854453102255,8.565179874351234,0,1,6818.177,0.032515645,5,1,false,false,1.5926619,1.4187373,9.139951,2.0301049,3
55.983803,0.022014014,49.328551993982636,8.565174095785435,0,1,6811.7886,0.04173585,5,1,false,false,1.7728211,1.8447266,11.896972,2.0306523,3
56.007378,0.02222013,49.32855954680831,8.565168455764155,0,1,6801.613,0.05508199,5,1,false,false,2.5556495,1.5004185,10.082872,2.03127,3
56.03188,0.022426333,49.32856700976839,8.565162678038021,0,1,6812.064,0.065030344,5,1,false,false,2.9146328,1.5495787,12.2976465,2.0320604,3
56.06139,0.02263264,49.32857456259406,8.565156899472225,0,1,6801.9463,0.07594989,5,1,false,false,2.3399801,1.4420714,10.29188,2.0330129,3
56.083107,0.02283904,49.32858202555414,8.565151121746092,0,1,6787.1685,0.08080305,5,1,false,false,2.52836,1.7365901,9.238306,2.0340445,3
56.10551,0.023045527,49.328589578448415,8.565145344019959,0,1,6809.196,0.08371475,5,1,false,false,2.565275,1.4165771,9.2774,2.035065,3
56.124577,0.02325209,49.3285970413399,8.565139565454162,0,1,6807.625,0.08589873,5,1,false,false,3.9109206,1.1238481,9.169614,2.035991,3
56.14221,0.023458727,49.32860459423417,8.56513378772803,0,1,6833.932,0.09099445,5,1,false,false,3.446845,0.89955825,10.573984,2.0370426,3
56.152615,0.02366541,49.328612057194256,8.565128010001896,0,1,6884.228,0.09754601,5,1,false,false,4.373107,0.43084532,13.3527975,2.03856,3
56.177547,0.023872137,49.32861961001993,8.565122094570912,0,1,6921.133,0.104098,5,1,false,false,4.114891,2.8943574,13.5768795,2.0408487,3
56.217896,0.024079014,49.32862707298001,8.565116316005113,0,1,6844.563,0.09706038,5,1,false,false,4.3704815,3.2135336,11.873493,2.0435925,3
56.261482,0.024286058,49.328634625805684,8.56511040057413,0,1,6758.788,0.07740624,5,1,false,false,3.9331462,2.109023,8.114426,2.046034,3
56.285404,0.024493225,49.32864208876576,8.565104485143145,0,1,6765.4634,0.049742773,5,1,false,false,3.6324153,0.65546423,7.688267,2.0475726,3
56.292835,0.024700454,49.328649641660036,8.565098569712159,0,1,6806.3413,0.030816289,5,1,false,false,2.513128,-0.08656128,8.580594,2.048349,3
56.29134,0.024907673,49.32865710455152,8.565092654281175,0,1,6865.6514,0.020867925,5,1,false,false,2.858759,0.29715374,14.152407,2.0491095,3
56.299168,0.025114903,49.3286645675116,8.565086738850189,0,1,6941.8813,0.018441355,5,1,false,false,2.1787584,1.8354087,10.5203,2.0504363,3
56.32673,0.02532227,49.32867212040588,8.565080823419205,0,1,6940.6924,0.015043601,5,1,false,false,2.9614067,3.173925,9.278398,2.052053,3
56.38392,0.025529835,49.32867958329736,8.565074907988219,0,1,6828.5513,0.013830313,5,1,false,false,4.1661696,2.339376,12.183024,2.053486,3
56.41736,0.025737565,49.328687046257436,8.565068854852383,0,1,6752.192,0.016499918,5,1,false,false,2.450351,1.2866535,10.218231,2.0543952,3
56.434135,0.025945384,49.32869459915171,8.565062939421397,0,1,6838.3335,0.0157727,5,1,false,false,2.8259592,0.794446,9.04141,2.0548136,3
56.44944,0.026153257,49.32870206204319,8.56505688628556,0,1,6866.798,0.011404686,5,1,false,false,2.9902816,1.3900491,10.272463,2.0549936,3
56.473312,0.026361207,49.328709525003276,8.565050970014912,0,1,6826.515,0.00824996,5,1,false,false,2.6627924,1.5355959,9.784957,2.0550866,3
56.49525,0.026569242,49.32871707789755,8.565044917718739,0,1,6844.39,0.007036672,5,1,false,false,2.0567942,1.2682799,9.533645,2.0551999,3
56.516197,0.026777348,49.32872454078903,8.565038864582903,0,1,6874.104,0.0070366734,5,1,false,false,1.780054,1.3091029,8.4175415,2.0553195,3
56.537975,0.02698553,49.32873200374911,8.565032811447065,0,1,6862.5728,0.008978117,5,1,false,false,1.7284784,1.578726,9.18541,2.0554256,3
56.56397,0.02719381,49.328739556643384,8.565026758311229,0,1,6862.2446,0.012374938,5,1,false,false,1.2861795,1.5502845,9.598161,2.0555584,3
56.58738,0.027402166,49.328747019534866,8.565020705175392,0,1,6861.7915,0.016499916,5,1,false,false,1.4219991,1.4338888,8.772984,2.0556574,3
56.611122,0.02761062,49.32875448249495,8.565014652039554,0,1,6867.0977,0.018684395,5,1,false,false,1.9385661,1.5171449,12.052264,2.0557528,3
56.637787,0.027819164,49.328762035389225,8.565008598903718,0,1,6860.2075,0.019897677,5,1,false,false,1.4466877,1.5534332,10.308458,2.0559297,3
56.661694,0.02802779,49.32876949828071,8.565002408063028,0,1,6848.575,0.020381859,5,1,false,false,1.3421193,1.4800595,9.671234,2.056077,3
56.685646,0.02823651,49.32877705117498,8.564996354927192,0,1,6858.875,0.018198323,5,1,false,false,1.5740644,1.4894711,12.381647,2.056216,3
56.70725,0.028445309,49.32878451413506,8.564990301791356,0,1,6848.113,0.015043601,5,1,false,false,1.2394705,1.2405512,10.232696,2.056372,3
56.727573,0.028654177,49.32879206696073,8.564984110950666,0,1,6856.2285,0.009220211,5,1,false,false,0.33390146,1.3739628,9.35383,2.0565493,3
56.74662,0.028863119,49.328799529920815,8.56497805781483,0,1,6876.8936,0.0016984097,5,1,false,false,1.6687351,1.1882894,13.567084,2.0566905,3
56.76768,0.029072134,49.3288069928123,8.56497186697414,0,1,6871.2695,0.00024303235,5,1,false,false,0.19070745,1.4521481,10.913934,2.0568428,3
56.786892,0.029281218,49.32881454570657,8.564965814677969,0,1,6869.985,-0.0031537886,5,1,false,false,0.5039265,0.9805843,8.280459,2.056853,3
56.81028,0.029490372,49.32882209853224,8.564959623837279,0,1,6895.2676,-0.0038828854,5,1,false,false,1.1366581,1.5117607,10.048433,2.056809,3
