Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
55.85034,0.022881757,49.328584183494534,8.565151809430688,0,1,6758.8623,0.038199726,5,1,false,false,1.0867996,2.023197,3
55.870716,0.023087366,49.32859173638881,8.565146169409406,0,1,6772.965,0.039814252,5,1,false,false,0.098753616,2.0238316,3
55.890747,0.023293052,49.32859919934889,8.565140528548461,0,1,6784.6104,0.043310698,5,1,false,false,0.6737696,2.0243397,3
55.90635,0.023498805,49.328606752174565,8.565134888527181,0,1,6797.5337,0.06590804,5,1,false,false,2.2731905,2.0248501,3
55.916927,0.023704614,49.32861421513465,8.565129110801047,0,1,6826.162,0.08474054,5,1,false,false,3.2866175,2.025699,3
55.933617,0.023910463,49.32862176796032,8.565123469940103,0,1,6884.037,0.09361793,5,1,false,false,4.0695086,2.027268,3
55.975662,0.02411642,49.3286292309204,8.565117692213969,0,1,6858.502,0.07801399,5,1,false,false,2.6414135,2.029433,3
56.0185,0.024322547,49.32863678381467,8.565112051353024,0,1,6747.8926,0.041696154,5,1,false,false,1.927733,2.031533,3
56.051174,0.024528822,49.328644336640345,8.565106273626892,0,1,6721.6357,0.031204764,5,1,false,false,2.0762959,2.0330477,3
56.05447,0.024735168,49.32865179960043,8.565100495900758,0,1,6756.2573,0.017216925,5,1,false,false,1.5813801,2.0339482,3
56.056248,0.024941508,49.3286593524261,8.565094718174626,0,1,6843.9272,0.010490359,5,1,false,false,2.1768723,2.034741,3
56.06538,0.02514787,49.328666815386185,8.565088939608827,0,1,6889.4395,0.010490358,5,1,false,false,2.6067646,2.0357387,3
56.093815,0.025354352,49.32867436828046,8.565083161882695,0,1,6894.9937,0.019098818,5,1,false,false,1.919415,2.0369635,3
56.143463,0.025561,49.32868183117194,8.565077384156563,0,1,6806.437,0.034702234,5,1,false,false,2.588418,2.038022,3
56.174393,0.025767794,49.328689384066216,8.565071605590765,0,1,6750.158,0.03981426,5,1,false,false,2.058601,2.038766,3
56.19174,0.02597468,49.32869684702629,8.565065827864633,0,1,6818.5435,0.03631677,5,1,false,false,2.6019373,2.0392773,3
56.207962,0.02618162,49.328704399851965,8.565060050138499,0,1,6836.4053,0.039814267,5,1,false,false,3.05787,2.0397522,3
56.230576,0.026388634,49.32871186281205,8.565054134707514,0,1,6815.9854,0.041696165,5,1,false,false,3.2866828,2.0403388,3
56.252842,0.026595725,49.32871941563772,8.56504835698138,0,1,6829.289,0.041696157,5,1,false,false,2.8811412,2.0411422,3
56.27637,0.026802897,49.328726878597806,8.565042440710732,0,1,6841.421,0.041696157,5,1,false,false,2.4594738,2.0420787,3
56.302982,0.027010165,49.32873443142348,8.565036525279748,0,1,6822.7783,0.041696157,5,1,false,false,2.6694536,2.0430145,3
56.329002,0.027217524,49.32874189438356,8.565030747553614,0,1,6807.39,0.039814252,5,1,false,false,2.2534652,2.0438814,3
56.34934,0.027424965,49.328749447277836,8.56502483212263,0,1,6817.5376,0.038199726,5,1,false,false,2.5128202,2.0446148,3
56.36892,0.027632479,49.32875700010351,8.565018916691644,0,1,6838.194,0.036316786,5,1,false,false,3.076754,2.045357,3
56.392498,0.027840067,49.32876446306359,8.56501300126066,0,1,6830.971,0.03819971,5,1,false,false,2.2478364,2.0461924,3
56.416332,0.02804774,49.328772015889264,8.565006948124823,0,1,6821.5703,0.041696157,5,1,false,false,2.4229174,2.0468976,3
56.440166,0.028255505,49.32877947884934,8.565001032693838,0,1,6825.7153,0.048422713,5,1,false,false,3.2303898,2.0475535,3
56.45962,0.02846334,49.328787031743616,8.564995116423189,0,1,6811.855,0.05380209,5,1,false,false,2.7898731,2.0482197,3
56.476498,0.028671239,49.3287944946351,8.564989063287353,0,1,6839.8257,0.044925235,5,1,false,false,2.3074322,2.0489674,3
56.49919,0.028879207,49.32880204752937,8.564983147856367,0,1,6858.7817,0.039814267,5,1,false,false,2.758122,2.0497947,3
56.5219,0.029087259,49.32880951048946,8.56497709472053,0,1,6821.7505,0.038199726,5,1,false,false,1.9048971,2.0505927,3
56.54165,0.029295383,49.32881706331513,8.564971179289545,0,1,6841.0347,0.032820348,5,1,false,false,2.0375657,2.0513046,3
56.561577,0.02950357,49.32882452627521,8.564965126153709,0,1,6864.9414,0.03282034,5,1,false,false,2.3175952,2.0519512,3
56.583946,0.029711839,49.328832079100884,8.564959073017873,0,1,6838.475,0.039814267,5,1,false,false,2.0450633,2.0525267,3
56.604862,0.029920185,49.32883954206096,8.564953019882035,0,1,6841.228,0.04842272,5,1,false,false,2.0297253,2.0530348,3
56.62228,0.03012859,49.328847094955236,8.564946966746199,0,1,6868.882,0.05380209,5,1,false,false,2.0365822,2.0535274,3
56.63962,0.030337065,49.32885455784672,8.56494091361036,0,1,6878.7144,0.053802095,5,1,false,false,2.0342848,2.0540597,3
56.654243,0.030545592,49.32886211074099,8.564934861314189,0,1,6894.597,0.057031184,5,1,false,false,1.9933276,2.0547152,3
56.670284,0.030754168,49.32886957370108,8.564928808178351,0,1,6932.025,0.05703118,5,1,false,false,2.281345,2.0555596,3
56.692062,0.03096281,49.32887712652675,8.564922755042515,0,1,6937.5635,0.055417676,5,1,false,false,2.7403326,2.0566535,3
56.72225,0.03117155,49.32888458948683,8.564916701906677,0,1,6913.6147,0.048422724,5,1,false,false,2.6370375,2.0579877,3
56.756218,0.0313804,49.328892142312505,8.564910511065989,0,1,6879.6743,0.03631677,5,1,false,false,2.6533368,2.059378,3
