Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
56.017773,0.026562333,49.32871842656742,8.565049870055425,0,1,6800.644,0.012348078,5,1,false,false,1.4373376,2.050486,3
56.03879,0.026768617,49.3287258895275,8.56504395462444,0,1,6812.7974,0.010653244,5,1,false,false,1.2555238,2.0509014,3
56.062347,0.026974987,49.32873326255339,8.565038039193455,0,1,6803.7886,0.00847417,5,1,false,false,1.1997423,2.0512967,3
56.086815,0.027181448,49.32874072551347,8.565031986057617,0,1,6791.8613,0.00823205,5,1,false,false,0.7425271,2.0516334,3
56.1072,0.027387988,49.328748188473554,8.565026069786969,0,1,6794.9736,0.006537217,5,1,false,false,0.99029857,2.0518453,3
56.126183,0.027594604,49.328755651365036,8.565020016651133,0,1,6812.8438,0.004600265,5,1,false,false,1.2336947,2.052014,3
56.14903,0.027801286,49.32876302439093,8.565013964354959,0,1,6809.7314,0.0055687395,5,1,false,false,0.80962706,2.052218,3
56.1722,0.028008057,49.32877048735101,8.56500804808431,0,1,6795.883,0.0060529793,5,1,false,false,0.6165321,2.0523248,3
56.195335,0.028214917,49.32877795031109,8.565001994948474,0,1,6800.02,0.0065372176,5,1,false,false,1.2806878,2.0523608,3
56.21546,0.028421856,49.32878541327117,8.564995941812636,0,1,6785.897,0.009684767,5,1,false,false,0.7676598,2.052388,3
56.230984,0.028628854,49.32879287616265,8.564990026381652,0,1,6802.4966,0.006052978,5,1,false,false,0.48067552,2.052422,3
56.251385,0.02883591,49.328800339122736,8.564983973245814,0,1,6832.6113,0.005568739,5,1,false,false,0.6253334,2.0524862,3
56.273724,0.029043043,49.32880771214863,8.564977920109978,0,1,6797.522,0.006779336,5,1,false,false,-0.2605796,2.0525584,3
56.29225,0.029250264,49.32881517510871,8.56497186697414,0,1,6802.946,0.0065372162,5,1,false,false,0.2571988,2.0525208,3
56.310356,0.029457536,49.32882263806879,8.564965814677969,0,1,6838.9033,0.007747812,5,1,false,false,0.5562069,2.0524538,3
56.331028,0.029664878,49.32883010102887,8.56495976154213,0,1,6815.618,0.0106532425,5,1,false,false,0.4365083,2.0524006,3
56.351532,0.029872296,49.32883756392035,8.564953708406295,0,1,6808.267,0.015253504,5,1,false,false,0.63181996,2.0523343,3
56.368053,0.030079791,49.32884502688044,8.564947655270458,0,1,6837.403,0.01961165,5,1,false,false,0.20685017,2.0523062,3
56.384426,0.030287327,49.32885248984052,8.56494160213462,0,1,6850.951,0.024454033,5,1,false,false,0.5506631,2.052319,3
56.399258,0.030494923,49.3288599528006,8.564935548998784,0,1,6859.384,0.027117344,5,1,false,false,0.49832112,2.0524318,3
56.41373,0.03070257,49.32886741569208,8.564929495862946,0,1,6893.0312,0.027843697,5,1,false,false,0.18262765,2.052643,3
56.433197,0.030910274,49.328874968586355,8.56492344272711,0,1,6908.0938,0.027359461,5,1,false,false,0.6199302,2.0529394,3
56.459442,0.031118063,49.32888243154644,8.564917389591272,0,1,6888.6074,0.025422506,5,1,false,false,0.53008616,2.0533538,3
56.49186,0.031325947,49.32888989443792,8.564911336455436,0,1,6859.6655,0.02227496,5,1,false,false,0.66023767,2.0538254,3
56.522423,0.03153395,49.328897357398,8.5649052833196,0,1,6827.8843,0.018885296,5,1,false,false,0.6843603,2.0542696,3
56.54566,0.031742055,49.32890482035808,8.564899230183762,0,1,6812.59,0.01719046,5,1,false,false,0.2547029,2.0546968,3
56.563526,0.031950224,49.32891228331817,8.564893039343074,0,1,6827.586,0.01719046,5,1,false,false,0.6721709,2.0550303,3
56.577114,0.03215845,49.32891983614384,8.564886986207238,0,1,6848.443,0.009442647,5,1,false,false,0.5872264,2.055347,3
56.598354,0.032366734,49.32892729910392,8.5648809330714,0,1,6854.957,0.0060529783,5,1,false,false,0.9187067,2.0556612,3
56.618923,0.032575093,49.328934762064,8.564874742230712,0,1,6837.513,0.0036317874,5,1,false,false,-0.09724597,2.0559208,3
56.635612,0.032783516,49.32894222495548,8.564868689094874,0,1,6856.9478,0.0014527144,5,1,false,false,0.40147525,2.05602,3
56.65023,0.032991994,49.32894977784976,8.564862636798702,0,1,6887.736,0.0021790725,5,1,false,false,0.41564006,2.0560606,3
56.666267,0.033200517,49.32895724080984,8.564856445958013,0,1,6895.813,0.004600263,5,1,false,false,0.12671044,2.0560858,3
56.69234,0.033409122,49.328964703701324,8.564850392822176,0,1,6895.6855,0.009684766,5,1,false,false,0.28151888,2.056094,3
56.71834,0.03361782,49.32897225659559,8.564844201981487,0,1,6872.223,0.013316555,5,1,false,false,0.65635103,2.0561063,3
56.743053,0.033826612,49.328979719555676,8.56483814884565,0,1,6861.575,0.01670622,5,1,false,false,0.49012673,2.0561407,3
56.76385,0.034035478,49.32898727238135,8.564831958004962,0,1,6866.9814,0.018643178,5,1,false,false,0.78806955,2.056177,3
56.785133,0.03424441,49.32899473534143,8.564825904869124,0,1,6874.0825,0.019611653,5,1,false,false,0.43770045,2.0562325,3
56.808792,0.034453433,49.3290022881671,8.564819714028436,0,1,6858.606,0.019611651,5,1,false,false,0.29146552,2.0562704,3
56.83099,0.034662537,49.32900975112719,8.5648136608926,0,1,6845.1836,0.02009589,5,1,false,false,0.5686403,2.056267,3
56.848816,0.034871705,49.32901730402146,8.564807470891575,0,1,6853.1934,0.021548606,5,1,false,false,0.39252162,2.0563035,3
56.863636,0.03508093,49.329024766912944,8.564801280050885,0,1,6871.2725,0.021548605,5,1,false,false,0.25435457,2.0563986,3
56.880604,0.035290208,49.32903231980721,8.564795089210197,0,1,6885.4453,0.019611647,5,1,false,false,0.78808,2.0565217,3
56.90051,0.03549956,49.3290397826987,8.56478903607436,0,1,6888.5684,0.016706217,5,1,false,false,0.46219066,2.0566638,3
56.922638,0.035708975,49.32904733559297,8.56478284523367,0,1,6884.514,0.014769266,5,1,false,false,0.08930951,2.056799,3
56.944805,0.035918474,49.329054888418646,8.564776655232647,0,1,6876.967,0.014285028,5,1,false,false,0.15170819,2.0568964,3
56.96445,0.03612804,49.329062351378724,8.564770464391957,0,1,6875.1133,0.015011388,5,1,false,false,0.22848308,2.0569842,3
56.983128,0.03633768,49.329069904273,8.564764411256121,0,1,6877.162,0.016706219,5,1,false,false,0.1823107,2.0570955,3
57.00167,0.036547393,49.32907745709867,8.564758220415433,0,1,6880.76,0.018158939,5,1,false,false,0.40468577,2.0571933,3
57.02037,0.036757164,49.329085009992944,8.564752029574743,0,1,6887.3438,0.01840105,5,1,false,false,0.42094857,2.057266,3
57.039207,0.036967,49.329092472884426,8.564745838734055,0,1,6891.0215,0.017916815,5,1,false,false,0.40747914,2.0573442,3
57.057922,0.03717691,49.3291000257787,8.56473964873303,0,1,6892.342,0.018158931,5,1,false,false,1.0009862,2.057426,3
57.074688,0.037386876,49.32910757860437,8.564733457892341,0,1,6897.932,0.016464103,5,1,false,false,0.36890864,2.057558,3
57.09347,0.037596907,49.32911513149865,8.564727267051651,0,1,6908.8086,0.015253508,5,1,false,false,0.6755123,2.0576797,3
57.11345,0.03780701,49.32912268432432,8.564721076210963,0,1,6911.5073,0.014285027,5,1,false,false,0.14870399,2.057849,3
57.135704,0.038017176,49.32913023721859,8.564714885370275,0,1,6897.6196,0.015737746,5,1,false,false,-0.33545318,2.0579877,3
57.154404,0.03822743,49.32913779007857,8.56470869536925,0,1,6895.5635,0.018158931,5,1,false,false,0.31954357,2.0580356,3
57.17224,0.038437746,49.32914534290424,8.564702504528562,0,1,6907.5854,0.018885288,5,1,false,false,0.7792547,2.0580866,3
57.190037,0.03864812,49.329152805864325,8.564696313687872,0,1,6902.9736,0.018158939,5,1,false,false,0.8324152,2.0581448,3
57.210472,0.038858566,49.329160358724295,8.564690122847184,0,1,6907.9443,0.015253509,5,1,false,false,0.8195579,2.0582163,3
57.228336,0.039069075,49.329168001484156,8.564683932006496,0,1,6911.9375,0.011863836,5,1,false,false,0.42467532,2.0583167,3
57.245384,0.039279647,49.32917555434413,8.56467774200547,0,1,6919.489,0.008474168,5,1,false,false,0.029732414,2.0584178,3
57.262638,0.039490283,49.32918310720411,8.56467141345993,0,1,6924.694,0.0048423824,5,1,false,false,0.099166065,2.0584877,3
57.279854,0.03970099,49.32919066006408,8.56466522261924,0,1,6928.618,0.0009684767,5,1,false,false,0.017320015,2.05854,3
57.29808,0.039911736,49.329198212924055,8.564659031778552,0,1,6938.155,-0.0026633106,5,1,false,false,-0.14025596,2.0585608,3
