Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
56.267105,0.025701027,49.32868866472988,8.565078759525754,0,1,6809.559,0.049005575,5,1,false,false,2.6752367,1.4180034,10.925239,2.0434506,3
56.288216,0.025908181,49.328696127689966,8.565072844094768,0,1,6819.004,0.04545358,5,1,false,false,2.6263773,1.2463734,9.515115,2.044686,3
56.30817,0.02611541,49.32870368051564,8.565066928663784,0,1,6830.4136,0.042376716,5,1,false,false,2.6960454,1.297365,9.918153,2.0458186,3
56.328884,0.026322711,49.32871114347572,8.565061013232798,0,1,6825.0337,0.03977223,5,1,false,false,2.6487525,1.3324319,10.286706,2.046861,3
56.34866,0.026530094,49.328718696301394,8.565055097801814,0,1,6829.5635,0.03740485,5,1,false,false,2.789567,1.2581749,9.918055,2.047841,3
56.36809,0.026737543,49.32872615926148,8.565049182370828,0,1,6844.548,0.034564167,5,1,false,false,2.642394,1.1975093,9.043726,2.0488138,3
56.389187,0.026945068,49.328733712155746,8.56504326610018,0,1,6847.0005,0.0319606,5,1,false,false,2.7183526,1.2608503,9.944353,2.049754,3
56.41087,0.02715267,49.32874117504723,8.565037212964343,0,1,6844.6206,0.030066513,5,1,false,false,2.5903602,1.3398248,9.589896,2.0506492,3
56.43089,0.027360344,49.32874863800731,8.56503129753336,0,1,6851.8154,0.027935315,5,1,false,false,2.5361817,1.2461601,9.725001,2.0514815,3
56.451584,0.027568094,49.328756190901586,8.565025244397521,0,1,6861.789,0.02627924,5,1,false,false,3.2455268,1.4104718,13.471906,2.0523045,3
56.474365,0.027775927,49.32876365379307,8.565019328966537,0,1,6855.322,0.025567934,5,1,false,false,2.6468241,1.4670404,10.630953,2.053221,3
56.49747,0.027983844,49.32877120668734,8.5650132758307,0,1,6847.4927,0.024148047,5,1,false,false,2.3980982,1.460878,9.155808,2.0540662,3
56.52209,0.028191842,49.32877866964742,8.565007222694863,0,1,6848.15,0.021780664,5,1,false,false,2.7373538,1.6549373,11.72606,2.0547776,3
