Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
55.914387,0.020385377,49.328494178576996,8.565224033946174,0,1,6784.652,0.020609342,5,1,false,false,1.3740946,2.0322645,3
55.93941,0.020591194,49.32850164153708,8.56521825622004,0,1,6787.7554,0.020223882,5,1,false,false,1.196335,2.0327349,3
55.963894,0.020797098,49.32850910449716,8.565212478493908,0,1,6791.023,0.01983916,5,1,false,false,1.300925,2.0331826,3
55.987534,0.021003094,49.32851665732284,8.565206699928112,0,1,6799.9834,0.01983916,5,1,false,false,1.2318981,2.0336227,3
56.012074,0.021209175,49.328524120282914,8.565200922201978,0,1,6806.9155,0.020223878,5,1,false,false,1.1711869,2.0340686,3
56.036915,0.021415351,49.328531673108586,8.565195144475846,0,1,6807.366,0.01983916,5,1,false,false,1.2638804,2.034501,3
56.06185,0.021621618,49.32853913606867,8.565189366749712,0,1,6812.6396,0.01983916,5,1,false,false,1.3082482,2.0349333,3
56.087082,0.02182798,49.328546599028755,8.565183588183915,0,1,6815.9175,0.020223878,5,1,false,false,1.4207406,2.0353787,3
56.113438,0.022034446,49.328554151854426,8.565177810457783,0,1,6813.392,0.020223878,5,1,false,false,1.2378829,2.0358481,3
56.139793,0.022241013,49.32856161488311,8.565172032731649,0,1,6810.7803,0.019357234,5,1,false,false,1.2360095,2.0363238,3
56.16545,0.022447674,49.32856916770878,8.565166254165852,0,1,6809.497,0.019839164,5,1,false,false,1.366964,2.0367813,3
56.190636,0.022654425,49.32857663066886,8.565160338734866,0,1,6808,0.01983916,5,1,false,false,1.4581771,2.0372174,3
56.214146,0.02286128,49.328584183494534,8.565154561008734,0,1,6806.122,0.01983916,5,1,false,false,1.4584708,2.037624,3
56.236485,0.023068214,49.32859164645462,8.565148645577748,0,1,6814.449,0.019357234,5,1,false,false,1.3777031,2.0379694,3
56.256863,0.02327523,49.32859919934889,8.565142867851616,0,1,6822.6914,0.02186144,5,1,false,false,0.9475342,2.0382636,3
