Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
56.986694,0.042394385,49.32928866740965,8.564589696545964,0,1,-0.115246095,5,1,false,false,-3.9780805
57.007862,0.042604253,49.32929622026962,8.564583781114978,0,1,-0.12565741,5,1,false,false,-4.4352984
57.028126,0.042814195,49.32930386302949,8.564577865683994,0,1,-0.13098383,5,1,false,false,-4.7966285
57.044647,0.043024212,49.32931150578935,8.56457195025301,0,1,-0.13364655,5,1,false,false,-5.1611176
57.058773,0.04323388,49.329319148583515,8.564566171687211,0,1,-0.13558367,5,1,false,false,-4.980551
57.07351,0.043443553,49.329326791343384,8.564560256256227,0,1,-0.14066856,5,1,false,false,-4.979677
57.088295,0.04365328,49.32933443413754,8.564554478530093,0,1,-0.15035243,5,1,false,false,-5.2564325
57.10042,0.043862816,49.3293421668316,8.564548700803961,0.024186822,1,-0.16681571,5,1,false,false,-6.241198
57.10952,0.04407231,49.32934980959146,8.564542922238164,0.054926723,0.97262645,-0.18376407,5,1,false,false,-7.124009
57.114502,0.044281844,49.32935754228552,8.56453714451203,0.12915525,0.85030836,-0.20119643,5,1,false,false,-8.050627
57.107502,0.04449126,49.32936518504538,8.564531366785898,0.19504353,0.68877923,-0.2195969,5,1,false,false,-8.44428
57.073616,0.04470053,49.32937291773944,8.564525589059764,0.25485525,0.5171394,-0.23412399,5,1,false,false,-9.221721
57.002853,0.044909626,49.32938056049931,8.56451994819882,0.30394378,0.3676942,-0.2488927,5,1,false,false,-9.548765
56.898808,0.045118377,49.32938829319336,8.56451430817754,0.34838563,0.22762029,-0.26196668,5,1,false,false,-9.766662
56.7718,0.045326646,49.32939602588742,8.564508805021445,0.36983198,0.14845867,-0.27019933,5,1,false,false,-9.897849
56.635677,0.04553445,49.32940366864728,8.564503165000165,0.3798404,0.090258956,-0.27504164,5,1,false,false,-9.279573
56.49288,0.04574176,49.32941131144145,8.564497661844072,0.38115102,0.047102332,-0.28012574,5,1,false,false,-9.479535
56.34278,0.045948565,49.32941904411835,8.56449229639283,0.37698084,0.020468554,-0.28859982,5,1,false,false,-10.0544405
56.19287,0.04615483,49.32942668689537,8.564486794076402,0.3705469,0.009124538,-0.30022073,5,1,false,false,-11.002439
56.01841,0.046360545,49.32943432967238,8.56448142862516,0.36268318,0.007891493,-0.31184363,5,1,false,false,-13.149512
