Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
55.42658,0.026438635,49.32871438042061,8.56505482239211,0,1,6723.198,0.018642023,5,1,false,false,1.3630545,1.2383854,10.971834,2.0468862,0.025157379,3
55.445915,0.026642729,49.3287217534465,8.565048906961126,0,1,6737.2773,0.018399531,5,1,false,false,1.2757367,1.1797915,9.176313,2.047322,0.02698635,3
55.46604,0.02684689,49.32872912647239,8.565043129234992,0,1,6743.006,0.018642027,5,1,false,false,1.2783493,1.2554331,9.170697,2.04778,0.028059673,3
55.48757,0.02705113,49.32873649949828,8.565037212964343,0,1,6739.4497,0.017914543,5,1,false,false,1.1691635,1.3764342,10.469314,2.0482628,0.029366937,3
55.50887,0.027255455,49.32874387252417,8.56503129753336,0,1,6738.369,0.017914545,5,1,false,false,1.057562,1.2546382,9.4107895,2.048728,0.026718657,3
55.52803,0.027459845,49.32875124555006,8.565025382102373,0,1,6747.3,0.01718894,5,1,false,false,1.2074215,1.2236031,10.366503,2.0491643,0.026229223,3
55.549015,0.027664315,49.328758618575954,8.565019604376241,0,1,6755.483,0.015978346,5,1,false,false,1.889482,1.3844514,13.900379,2.0496545,0.032102264,3
55.571693,0.027868858,49.32876599160184,8.565013688945255,0,1,6743.57,0.01839953,5,1,false,false,1.0664836,1.4444022,9.05245,2.0502124,0.030140098,3
55.593933,0.028073482,49.328773364627736,8.565007773514271,0,1,6739.1816,0.020094175,5,1,false,false,1.6000689,1.401176,9.398835,2.0506856,0.026811067,3
55.618366,0.028278194,49.328780737653624,8.565001858083285,0,1,6734.952,0.021547263,5,1,false,false,1.262084,1.4376248,12.8471365,2.0511472,0.025739852,3
55.63606,0.028482988,49.32878820061371,8.564995804947449,0,1,6717.158,0.026147151,5,1,false,false,1.5010316,0.9268899,9.196048,2.0515463,0.025007732,3
55.65089,0.028687831,49.328795573639596,8.564989889516463,0,1,6752.652,0.024452506,5,1,false,false,1.3589734,1.0046805,10.522053,2.0519822,0.02787556,3
55.670574,0.028892735,49.32880294666548,8.564983973245814,0,1,6767.8687,0.023968453,5,1,false,false,1.3754601,1.3437821,12.344424,2.0524879,0.03189668,3
55.691074,0.029097715,49.32881031969138,8.56497805781483,0,1,6739.1025,0.026632132,5,1,false,false,1.1535623,1.2765901,9.861305,2.0529869,0.027640713,3
55.71032,0.029302763,49.328817692717266,8.564972142383844,0,1,6757.0986,0.027115244,5,1,false,false,1.3849525,1.2200694,9.441378,2.053466,0.028706454,3
55.729202,0.029507875,49.32882506574316,8.564966089248008,0,1,6767.9004,0.030262977,5,1,false,false,1.493484,1.2370068,9.892873,2.0539498,0.028887501,3
55.750065,0.029713064,49.32883243876905,8.564960173817024,0,1,6746.9893,0.034621302,5,1,false,false,1.4369812,1.3482614,8.490224,2.0544295,0.028764466,3
55.769386,0.029918328,49.328839811794936,8.564954120681186,0,1,6751.9185,0.03970523,5,1,false,false,1.345846,1.1339551,7.0631967,2.0548973,0.028735582,3
55.785675,0.03012365,49.32884718482083,8.564948205250202,0,1,6771.779,0.046484746,5,1,false,false,1.345192,1.0129616,7.3350315,2.0553517,0.027967602,3
55.80151,0.03032903,49.32885464778091,8.564942152114364,0,1,6781.414,0.052537717,5,1,false,false,1.4878548,0.8969516,7.1884084,2.0558279,0.03209802,3
55.814236,0.03053446,49.3288620208068,8.56493623668338,0,1,6800.654,0.058348194,5,1,false,false,1.537237,0.73878914,7.465731,2.056402,0.03991048,3
55.828835,0.030739928,49.32886939383269,8.564930183547542,0,1,6836.424,0.06391712,5,1,false,false,1.8349925,1.0209665,8.565923,2.0571432,0.050720785,3
55.84814,0.030945465,49.328876766858585,8.564924130411706,0,1,6841.6494,0.068275444,5,1,false,false,2.4863129,1.3732177,11.601931,2.058126,0.06782254,3
55.874737,0.031151079,49.32888413988447,8.56491807727587,0,1,6825.183,0.07093821,5,1,false,false,2.4852445,1.9325719,10.767946,2.059397,0.0817229,3
55.906715,0.0313568,49.32889151291037,8.564912024140032,0,1,6794.6055,0.07142318,5,1,false,false,2.7793014,1.8975278,10.390246,2.0608492,0.08854951,3
55.937355,0.03156264,49.328898975870445,8.564905971004196,0,1,6756.9785,0.069486044,5,1,false,false,2.4571505,1.7309539,10.41882,2.0623038,0.08088335,3
55.959297,0.03176858,49.32890634889634,8.564899917868358,0,1,6743.4136,0.06754891,5,1,false,false,2.8985057,1.2096381,10.23719,2.0635157,0.066866055,3
55.975586,0.031974573,49.32891372192223,8.564893864732522,0,1,6763.1377,0.06537023,5,1,false,false,2.860937,0.91429096,10.119616,2.0645158,0.054863032,3
55.989304,0.03218062,49.328921094948115,8.564887811596686,0,1,6779.006,0.06609583,5,1,false,false,2.783615,0.68031895,9.378008,2.0653937,0.05261153,3
56.00397,0.032386713,49.32892846797401,8.564881758460848,0,1,6798.446,0.06585334,5,1,false,false,2.7346964,1.0288358,8.061271,2.0663028,0.05706421,3
56.0205,0.032592863,49.3289358409999,8.56487556762016,0,1,6813.061,0.0651277,5,1,false,false,2.7351413,1.0430139,8.323037,2.0672863,0.061776612,3
56.038597,0.03279907,49.32894321402579,8.564869515323986,0,1,6816.971,0.066095814,5,1,false,false,3.1996033,1.2016965,9.2513895,2.0683794,0.07100432,3
56.057865,0.033005346,49.32895058705168,8.564863324483298,0,1,6823.6206,0.0665808,5,1,false,false,3.2845955,1.2305578,9.244233,2.0696263,0.07924363,3
