Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
56.4732,0.03291661,49.328946990438624,8.564864699852489,0,1,6845.4404,-0.0062980093,5,1,false,false,1.2449712,1.4754196,8.389235,2.0787096,3
56.49595,0.03312447,49.328954363533114,8.564858371306949,0,1,6840.7544,-0.015883224,5,1,false,false,1.0573274,1.2727478,8.951912,2.0790086,3
56.5185,0.033332407,49.32896173655901,8.564852043601071,0,1,6847.313,-0.023003036,5,1,false,false,1.3257387,1.4337337,9.337406,2.0791187,3
56.539402,0.03354042,49.32896919945049,8.564845715055531,0,1,6840.7866,-0.030671414,5,1,false,false,1.025975,1.2625772,8.844708,2.0790532,3
56.561348,0.03374852,49.32897657247638,8.564839387349654,0,1,6840.4375,-0.03560116,5,1,false,false,0.21794912,1.2797323,10.127305,2.0788586,3
56.581245,0.033956684,49.32898394550227,8.564833058804114,0,1,6846.4834,-0.0391616,5,1,false,false,0.030439764,1.3450648,10.875319,2.0784898,3
56.60098,0.03416492,49.32899140846235,8.564826730258572,0,1,6852.7534,-0.040804144,5,1,false,false,-0.39945075,1.4644461,9.8787365,2.077976,3
56.625446,0.034373246,49.328998781488245,8.564820402552696,0,1,6844.3027,-0.040804148,5,1,false,false,-0.39607656,1.53726,9.398518,2.077289,3
56.648758,0.034581654,49.32900615451413,8.564814074007154,0,1,6823.296,-0.039161608,5,1,false,false,0.16207503,1.3556757,10.3989525,2.0764625,3
56.6683,0.034790132,49.32901361747422,8.564807745461614,0,1,6825.3594,-0.036421906,5,1,false,false,0.1418693,0.9751574,10.203211,2.0756037,3
56.68358,0.03499869,49.329020990500105,8.564801280050885,0,1,6844.4756,-0.03313576,5,1,false,false,-0.22316876,0.75291324,10.165275,2.0747843,3
56.69995,0.035207283,49.32902845346019,8.564794951505345,0,1,6865.2964,-0.030124962,5,1,false,false,-1.0248767,1.1608304,10.496419,2.0739522,3
56.71938,0.035415944,49.32903582648608,8.564788623799469,0,1,6869.252,-0.028207071,5,1,false,false,-1.2276195,1.5467545,9.078817,2.073084,3
