Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
56.65553,0.028660897,49.328794764437674,8.564991127180804,0,1,0.007989933,5,1,false,false,1.4853956
56.672604,0.028869474,49.328802227329156,8.564985074044966,0,1,0.003873909,5,1,false,false,1.2971153
56.6924,0.029078133,49.32880969028924,8.564978883204278,0,1,4.656613e-10,5,1,false,false,0.9316288
56.71128,0.02928685,49.32881715324932,8.564972693203252,0,1,-0.0041160313,5,1,false,false,1.1596204
56.72976,0.029495638,49.32882470607499,8.564966502362564,0,1,-0.0062951082,5,1,false,false,0.9354787
56.74992,0.029704494,49.328832169035074,8.564960449226726,0,1,-0.00581087,5,1,false,false,0.9139928
56.768616,0.029913427,49.32883963199516,8.564954258386038,0,1,-0.0024211933,5,1,false,false,0.6729677
56.785004,0.030122424,49.328847094955236,8.56494806754535,0,1,0.0016948357,5,1,false,false,0.53414845
56.800865,0.030331476,49.32885464778091,8.56494187670466,0,1,0.006295101,5,1,false,false,0.5448855
56.812016,0.030540572,49.32886211074099,8.564935686703636,0,1,0.009926885,5,1,false,false,0.47178894
56.82476,0.030749718,49.32886957370108,8.564929495862946,0,1,0.011863838,5,1,false,false,0.66275775
56.84593,0.030958915,49.32887712652675,8.564923305022258,0,1,0.011863838,5,1,false,false,0.84343016
56.878613,0.031168211,49.32888458948683,8.56491711418157,0,1,0.010169006,5,1,false,false,0.72157973
56.915207,0.03137764,49.328892142312505,8.56491092334088,0,1,0.00677934,5,1,false,false,0.71482825
56.94616,0.031587187,49.32889960527258,8.564904733339857,0,1,0.0033896698,5,1,false,false,0.7921288
56.966553,0.03179683,49.32890715816686,8.564898542499167,0,1,0.0009684772,5,1,false,false,0.5660324
56.98236,0.032006536,49.32891462105834,8.564892351658479,0,1,-0.00024211984,5,1,false,false,0.84362984
56.996475,0.032216292,49.32892217395261,8.564886023112937,0,1,-0.001452717,5,1,false,false,0.5239246
57.014286,0.032426108,49.3289296369127,8.564879833111913,0,1,-0.0019369556,5,1,false,false,0.55075914
57.032238,0.032635976,49.32893718973837,8.564873642271223,0,1,-0.0021790753,5,1,false,false,0.26630545
57.049397,0.03284591,49.32894465269845,8.564867313725683,0,1,-0.002905434,5,1,false,false,0.3834911
57.066536,0.033055905,49.328952205524125,8.564861122884995,0,1,-0.0033896733,5,1,false,false,0.4195257
57.087803,0.03326597,49.3289596684842,8.564854932044305,0,1,-0.0036317923,5,1,false,false,0.10770695
57.114475,0.03347612,49.32896722130988,8.56484860433843,0,1,-0.004358151,5,1,false,false,0.1287008
57.14005,0.033686366,49.328974774204156,8.56484241349774,0,1,-0.00508451,5,1,false,false,0.17291412
57.16184,0.033896696,49.32898232702983,8.5648360849522,0,1,-0.006537229,5,1,false,false,0.015907992
57.181633,0.0341071,49.328989789989905,8.564829894951174,0,1,-0.008958425,5,1,false,false,0.04547071
57.20462,0.034317587,49.32899734288418,8.564823704110486,0,1,-0.011137508,5,1,false,false,0.18908294
57.22721,0.03452813,49.32900489570985,8.564817375564946,0,1,-0.014527187,5,1,false,false,0.125069
57.24809,0.034738775,49.329012448604125,8.564811184724256,0,1,-0.017674748,5,1,false,false,-0.049573984
57.265564,0.034949478,49.329020001429804,8.56480485701838,0,1,-0.020095956,5,1,false,false,-0.50023985
57.28139,0.035160232,49.32902746438988,8.56479866617769,0,1,-0.02154868,5,1,false,false,-0.8552052
57.29908,0.035371047,49.32903501721555,8.56479233763215,0,1,-0.022275038,5,1,false,false,-1.0040065
57.3193,0.035581935,49.32904257010983,8.564786009926273,0,1,-0.022275034,5,1,false,false,-0.5171379
57.342148,0.03579291,49.3290501229355,8.564779819085585,0,1,-0.02203292,5,1,false,false,-0.43755493
57.36351,0.036003955,49.32905767582977,8.564773490540045,0,1,-0.02227503,5,1,false,false,-0.55395806
57.38478,0.036215086,49.32906531858964,8.564767299699355,0,1,-0.021790795,5,1,false,false,-0.80269414
57.403473,0.036426265,49.32907287141531,8.56476097199348,0,1,-0.020822316,5,1,false,false,-1.2668054
57.422062,0.036637515,49.32908042430959,8.56475478115279,0,1,-0.019369595,5,1,false,false,-1.4014522
57.440147,0.036848836,49.32908797713526,8.56474845260725,0,1,-0.018158987,5,1,false,false,-1.16102
57.458717,0.037060216,49.329095530029534,8.564742262606224,0,1,-0.01719051,5,1,false,false,-1.2892166
57.476837,0.03727167,49.329103172789395,8.564736071765536,0,1,-0.01573779,5,1,false,false,-1.52087
57.49474,0.03748317,49.32911072568367,8.564729743219996,0,1,-0.015253548,5,1,false,false,-1.4746928
57.512512,0.037694756,49.32911827850934,8.564723552379306,0,1,-0.016222024,5,1,false,false,-0.85639226
57.53596,0.037906393,49.32912592126921,8.56471722467343,0,1,-0.01743263,5,1,false,false,-1.0897655
57.556538,0.038118124,49.32913347412918,8.56471103383274,0,1,-0.01864323,5,1,false,false,-1.4655027
57.576485,0.038329918,49.329141116923346,8.564704842992052,0,1,-0.019611707,5,1,false,false,-1.2245547
57.594948,0.03854178,49.329148759683214,8.564698514446512,0,1,-0.018401107,5,1,false,false,-1.6842268
57.612064,0.038753707,49.329156312543184,8.564692324445486,0,1,-0.015979903,5,1,false,false,-1.7796652
57.63049,0.03896569,49.32916395533735,8.564686133604798,0,1,-0.013316585,5,1,false,false,-1.3201654
57.64787,0.03917776,49.32917159809721,8.564679942764108,0,1,-0.012105988,5,1,false,false,-1.3697988
57.666664,0.03938987,49.32917915095719,8.564673614218568,0,1,-0.012832346,5,1,false,false,-1.3840644
57.684116,0.03960205,49.32918679371705,8.564667424217543,0,1,-0.015979907,5,1,false,false,-1.1445351
57.70116,0.039814293,49.329194436511216,8.564661233376855,0,1,-0.019611707,5,1,false,false,-1.3734696
57.71979,0.040026594,49.32920207927108,8.564655042536165,0,1,-0.022759281,5,1,false,false,-1.3447676
57.74144,0.040238976,49.329209722030946,8.564648851695477,0,1,-0.02493836,5,1,false,false,-1.6676159
57.762646,0.040451437,49.32921736482511,8.564642660854789,0.002621232,1,-0.026148964,5,1,false,false,-1.2547868
57.78156,0.040663954,49.329225007584974,8.564636333148911,0.03181223,0.98760784,-0.027117444,5,1,false,false,-1.6061478
57.796097,0.040876545,49.32923265037914,8.564630142308223,0.066960566,0.9127606,-0.027601697,5,1,false,false,-1.6356761
57.80451,0.04108917,49.329240293139,8.564623951467533,0.10615989,0.8197106,-0.029538648,5,1,false,false,-1.5685772
57.794796,0.0413018,49.32924802583306,8.564617760626845,0.18110332,0.60950375,-0.033896834,5,1,false,false,-0.54536253
57.756172,0.04151434,49.32925566859292,8.56461157062582,0.21577506,0.49704847,-0.036075924,5,1,false,false,-1.9669926
57.690372,0.04172668,49.32926331138709,8.564605517489984,0.25092342,0.38101703,-0.037528653,5,1,false,false,-2.082408
57.60755,0.04193879,49.329270954146956,8.564599326649294,0.2896461,0.26671195,-0.041402586,5,1,false,false,-1.5544834
57.50092,0.042150557,49.32927859690682,8.564593135808606,0.32884553,0.15884954,-0.04600289,5,1,false,false,-2.2770932
57.378624,0.042361896,49.329286239700984,8.56458708267277,0.3629215,0.060651362,-0.0515717,5,1,false,false,-2.5685756
57.242584,0.042572904,49.329293792560954,8.564581029536932,0.3942572,1.8626451e-09,-0.05883537,5,1,false,false,-2.4220598
