Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
56.632378,0.032807812,49.3289461812367,8.564876668419311,0,1,6878.076,0.028810827,5,1,false,false,2.0699236,2.0648315,3
56.647697,0.033016223,49.32895364419679,8.564870477578621,0,1,6893.6367,0.027600233,5,1,false,false,2.0372906,2.0655477,3
56.665764,0.03322469,49.328961107156864,8.564864287577597,0,1,6917.4194,0.02760023,5,1,false,false,1.7544291,2.066335,3
56.68968,0.033433236,49.328968570048346,8.564858096736907,0,1,6912.2305,0.026147144,5,1,false,false,1.6204649,2.067115,3
56.713108,0.033641864,49.32897603300843,8.56485190589622,0,1,6897.0728,0.025663095,5,1,false,false,2.021712,2.0678382,3
56.73535,0.033850584,49.328983495968515,8.564845715055531,0,1,6902.6333,0.024453439,5,1,false,false,2.6508749,2.0685613,3
56.75601,0.034059376,49.32899095892859,8.564839524214841,0,1,6905.6787,0.022516299,5,1,false,false,2.9983397,2.0693443,3
56.78318,0.034268253,49.328998421820074,8.564833334213818,0,1,6902.2476,0.017916422,5,1,false,false,2.5836623,2.0701783,3
56.81288,0.034477234,49.32900597471435,8.564827005668276,0,1,6872.0713,0.0111369025,5,1,false,false,2.3837917,2.0708694,3
56.836964,0.034686316,49.32901343767443,8.564820814827588,0,1,6845.1997,0.0053264275,5,1,false,false,2.2514238,2.0712786,3
56.852566,0.034895465,49.329020900565915,8.5648146239869,0,1,6858.867,-0.00048405048,5,1,false,false,1.469106,2.071454,3
56.866592,0.035104662,49.32902836352599,8.564808296281022,0,1,6887.96,-0.0058104764,5,1,false,false,1.0654893,2.0714626,3
56.881878,0.035313927,49.32903582648608,8.564801967735482,0,1,6898.1807,-0.00944226,5,1,false,false,1.731599,2.0714252,3
56.901165,0.035523243,49.32904328944616,8.564795776894792,0,1,6906.505,-0.011137839,5,1,false,false,1.5254247,2.0714252,3
56.921097,0.035732634,49.32905075233764,8.564789449188916,0,1,6915.061,-0.015252733,5,1,false,false,0.9924936,2.0714111,3
56.947712,0.035942107,49.32905821529772,8.564783120643375,0,1,6908.0625,-0.017189872,5,1,false,false,1.2236581,2.0712872,3
56.96962,0.036151662,49.329065678257805,8.564776792097835,0,1,6881.5093,-0.018884514,5,1,false,false,0.41801372,2.0710752,3
56.987732,0.0363613,49.32907323108348,8.564770602096809,0,1,6895.6025,-0.021548197,5,1,false,false,0.19364136,2.0707514,3
57.00597,0.036570992,49.32908069404356,8.564764273551269,0,1,6919.2866,-0.02421094,5,1,false,false,-0.01896052,2.0703552,3
57.026077,0.03678076,49.32908815700364,8.564757945005729,0,1,6906.4175,-0.027842721,5,1,false,false,-0.40034628,2.0699015,3
57.047703,0.036990598,49.329095619963724,8.564751617299851,0,1,6900.603,-0.029538305,5,1,false,false,-0.38980734,2.0693789,3
57.066166,0.037200533,49.329103082855205,8.564745288754311,0,1,6909.7886,-0.030748898,5,1,false,false,-0.7094241,2.0688126,3
57.084427,0.037410527,49.32911063574948,8.56473896020877,0,1,6916.045,-0.031959493,5,1,false,false,-0.707695,2.0681844,3
57.102985,0.037620593,49.329118098709564,8.564732632502894,0,1,6919.9526,-0.03292759,5,1,false,false,-0.8394486,2.0675187,3
57.12184,0.03783073,49.329125651535236,8.564726303957352,0,1,6927.389,-0.03317009,5,1,false,false,-1.0405439,2.0668273,3
57.140984,0.03804091,49.32913311449531,8.564719975411812,0,1,6931.279,-0.03292759,5,1,false,false,-1.2627233,2.0661013,3
57.1601,0.03825117,49.3291405774211,8.564713647705934,0,1,6929.6187,-0.03220105,5,1,false,false,-1.3244133,2.0653539,3
57.178993,0.038461503,49.32914813028107,8.564707456865246,0,1,6930.043,-0.029538311,5,1,false,false,-1.4153053,2.0646133,3
57.19749,0.0386719,49.329155683141046,8.564701128319706,0,1,6930.6367,-0.026874626,5,1,false,false,-1.4883602,2.0638947,3
57.214886,0.038882367,49.32916314610112,8.564694800613829,0,1,6927.552,-0.025179982,5,1,false,false,-1.4395189,2.0632086,3
57.232666,0.039092895,49.3291706989611,8.564688472068289,0,1,6932.553,-0.024210943,5,1,false,false,-1.5354828,2.062578,3
57.250553,0.03930349,49.32917816188688,8.564682143522747,0,1,6940.4653,-0.024937486,5,1,false,false,-1.604914,2.0619826,3
57.26879,0.039514154,49.329185714746856,8.564675953521723,0,1,6943.427,-0.028085215,5,1,false,false,-1.7976502,2.0613842,3
57.28658,0.039724883,49.329193267606826,8.564669624976181,0,1,6949.857,-0.03389569,5,1,false,false,-1.8325949,2.0607512,3
57.304314,0.03993567,49.3292008204668,8.564663296430641,0,1,6961.593,-0.03946367,5,1,false,false,-2.0816624,2.060057,3
57.32639,0.040146533,49.32920837332677,8.564656968724764,0,1,6962.864,-0.04721222,5,1,false,false,-2.4138005,2.0592563,3
57.349262,0.040357485,49.32921592618675,8.564650777884076,0,1,6946.5283,-0.05423329,5,1,false,false,-2.6120827,2.0583498,3
57.370724,0.04056852,49.329223479046725,8.564644449338536,0,1,6942.7715,-0.061011866,5,1,false,false,-2.8325264,2.0573413,3
