Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
54.971363,0.015209215,49.328309942863925,8.565381965457675,0,1,6671.05,0.035191685,5,1,false,false,1.1204948,1.460924,9.63206,2.0256665,3
54.995247,0.015411522,49.32831731582122,8.56537632459673,0,1,6671.8906,0.035191678,5,1,false,false,1.2234437,1.4456385,9.987143,2.0263014,3
55.019066,0.015613911,49.328324778781294,8.56537068457545,0,1,6675.58,0.03422787,5,1,false,false,1.4214407,1.4677992,10.012116,2.0269747,3
55.042866,0.01581639,49.328332151875784,8.565365181419356,0,1,6684.237,0.033022676,5,1,false,false,1.2629452,1.4696466,9.749812,2.027705,3
55.0677,0.016018951,49.328339524833076,8.565359541398076,0,1,6684.504,0.032057945,5,1,false,false,1.3117111,1.5644561,9.326185,2.0284328,3
55.093388,0.016221605,49.32834689792757,8.565353900537131,0,1,6679.992,0.031094132,5,1,false,false,1.425468,1.5614443,9.972457,2.0291224,3
55.118084,0.016424356,49.32835427088486,8.565348260515849,0,1,6680.226,0.029888922,5,1,false,false,1.6277071,1.4858559,9.841798,2.029789,3
55.141453,0.016627192,49.32836173384494,8.565342619654905,0,1,6685.8066,0.029407023,5,1,false,false,1.5910244,1.3998038,9.397422,2.030445,3
55.16461,0.016830102,49.328369106939434,8.565336979633623,0,1,6692.0034,0.029165607,5,1,false,false,1.4575493,1.4374404,9.5251875,2.0310786,3
55.18826,0.017033106,49.32837647989672,8.565331338772678,0,1,6695.768,0.028925128,5,1,false,false,1.671556,1.4382979,10.077085,2.031682,3
55.21191,0.017236192,49.32838385299121,8.565325698751398,0,1,6698.189,0.028683707,5,1,false,false,1.6757387,1.4497442,9.775943,2.0323,3
55.235584,0.017439362,49.32839131595129,8.565320058730116,0,1,6703.471,0.02868371,5,1,false,false,1.5027039,1.4561696,9.873209,2.0329287,3
55.25981,0.017642615,49.328398688908585,8.56531428016432,0,1,6705.351,0.02868371,5,1,false,false,1.6603684,1.5114481,9.631476,2.033542,3
55.28442,0.017845962,49.328406062003076,8.565308640143037,0,1,6703.302,0.02868371,5,1,false,false,1.7243972,1.5089024,10.15091,2.0341406,3
55.30866,0.018049397,49.328413524825955,8.565302999282093,0,1,6704.0015,0.028201807,5,1,false,false,1.6792161,1.466396,10.274492,2.0347383,3
55.331894,0.018252911,49.328420897920445,8.56529722155596,0,1,6708.6084,0.027960394,5,1,false,false,1.6918738,1.4120003,9.612109,2.0353239,3
55.35514,0.018456519,49.32842827087774,8.565291581534678,0,1,6712.678,0.027237084,5,1,false,false,1.627541,1.4371567,9.938051,2.0359025,3
55.37887,0.0186602,49.32843573383782,8.565285802968882,0,1,6714.133,0.02675518,5,1,false,false,1.7691724,1.4537777,10.087484,2.036463,3
55.4022,0.018863976,49.32844310693231,8.56528002524275,0,1,6715.869,0.025791388,5,1,false,false,1.6716704,1.413564,10.3533325,2.0370166,3
55.425037,0.019067831,49.32845056989239,8.565274385221468,0,1,6721.835,0.024586169,5,1,false,false,1.554615,1.4114221,10.261269,2.0375767,3
